added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
14476402.0,merge,sdist16,3332.0,64498.32,47006.32,464.610327,306.743431,468824957.0,775995590.0,307170633.0,19207.0,1.258013,26.9375,1424.0,38359.0,10971648.0,32592.600854,27341.486048,25292705670.0,776026.0,653359.0,0.01118,122667.0,1103473.0,83500.0,45434.0,11.0,1879315.0,0.0,217822.0,128945.0,79405.0,1766.0,222941.0,5608.0,74992.0,0.0,0.344281,0.379401,37867.0,72875.66,2397952.0,238901282.33525488,,0.0,0.0,211815.0,91440.219372,91107.219372,6723416450.0,73528.0,,0.347133,73528.0,,,,,,,,,,,,,,,,,,,,,1837.0,3.374226,2.0,4970.0,5213393.0,18.821607,7.34,468831333.10635626,307170632.98016715,47.97,0.0,0.0,ddr4_1x,30142396.0,l1d,imp,merge_imp_sdist16_l1d_ddr4_1x,37919489.0,38898567.0,0.010037,10037417868.0,stage1,0.011631,1.1588123941416757,217822.0,74992.0,5608.0,0.34428111026434427,0.025745792436025747,0.07073012185589622,0.3471331114415882,0.08812034528059336,128945.0,0.5919741807530919,1766.0,79405.0,1103473.0,1879315.0,0.0009397040943109591,0.04225209717370425,0.5871676648140413,238901282.33525488,2397952.0,0.038530070486151646,stage1: sdist16
14476402.0,merge,s16,3332.0,64498.32,47006.32,464.610327,306.743431,468824957.0,775995590.0,307170633.0,19207.0,1.258013,26.9375,1424.0,38359.0,10971648.0,32592.600854,27341.486048,25292705670.0,776026.0,653359.0,0.01118,122667.0,1103473.0,83500.0,45434.0,11.0,1879315.0,0.0,217822.0,128945.0,79405.0,1766.0,222941.0,5608.0,74992.0,0.0,0.344281,0.379401,37867.0,72875.66,2397952.0,238901282.33525488,,0.0,0.0,211815.0,91440.219372,91107.219372,6723416450.0,73528.0,,0.347133,73528.0,,,,,,,,,,,,,,,,,,,,,1837.0,3.374226,2.0,4970.0,5213393.0,18.821607,7.34,468831333.10635626,307170632.98016715,47.97,0.0,0.0,ddr4_1x,30142396.0,l1d,imp,merge_imp_stage2_s16_l1d_ddr4_1x,37919489.0,38898567.0,0.010037,10037417868.0,stage2,0.011631,1.1588123941416757,217822.0,74992.0,5608.0,0.34428111026434427,0.025745792436025747,0.07073012185589622,0.3471331114415882,0.08812034528059336,128945.0,0.5919741807530919,1766.0,79405.0,1103473.0,1879315.0,0.0009397040943109591,0.04225209717370425,0.5871676648140413,238901282.33525488,2397952.0,0.038530070486151646,stage2: s16
14472603.0,merge,s16_pt8_sth2,3332.0,64237.11,46745.11,462.793866,306.09983,466970418.0,773427327.0,306456909.0,19207.0,1.258068,28.389198,1259.0,35742.0,10970742.0,32525.824567,27135.399775,25251554006.0,776354.0,653515.0,0.011197,122839.0,1117129.0,80943.0,45158.0,13.0,1884726.0,0.0,213931.0,126114.0,80247.0,1852.0,214634.0,5187.0,74664.0,0.0,0.34901,0.37804,37634.0,72888.19,2383168.0,237438586.70663932,,0.0,0.0,210956.0,91187.859942,90854.859942,6678051735.0,73234.0,,0.347153,73234.0,,,,,,,,,,,,,,,,,,,,,1728.0,3.409798,2.0,5485.0,5213396.0,19.511602,7.29,466976794.517838,306456908.8731045,48.2,0.0,0.0,ddr4_1x,30141102.0,l1d,imp,merge_imp_stage2_s16_pt8_sth2_l1d_ddr4_1x,37919508.0,38898587.0,0.010037,10036986966.0,stage2,0.011631,1.1588123941416757,213931.0,74664.0,5187.0,0.34900972743548153,0.024246135436192043,0.07076586068654245,0.3471529608069929,0.08773492452568571,126114.0,0.589507831964512,1852.0,80247.0,1117129.0,1884726.0,0.0009826362028220548,0.042577541775303145,0.5927275370531313,237438586.70663932,2383168.0,0.03840254997483408,stage2: s16_pt8_sth2
14476402.0,merge,s16_ipd16_pt32,3332.0,64498.32,47006.32,464.610327,306.743431,468824957.0,775995590.0,307170633.0,19207.0,1.258013,26.9375,1424.0,38359.0,10971648.0,32592.600854,27341.486048,25292705670.0,776026.0,653359.0,0.01118,122667.0,1103473.0,83500.0,45434.0,11.0,1879315.0,0.0,217822.0,128945.0,79405.0,1766.0,222941.0,5608.0,74992.0,0.0,0.344281,0.379401,37867.0,72875.66,2397952.0,238901282.33525488,,0.0,0.0,211815.0,91440.219372,91107.219372,6723416450.0,73528.0,,0.347133,73528.0,,,,,,,,,,,,,,,,,,,,,1837.0,3.374226,2.0,4970.0,5213393.0,18.821607,7.34,468831333.10635626,307170632.98016715,47.97,0.0,0.0,ddr4_1x,30142396.0,l1d,imp,merge_imp_stage2_s16_ipd16_pt32_l1d_ddr4_1x,37919489.0,38898567.0,0.010037,10037417868.0,stage2,0.011631,1.1588123941416757,217822.0,74992.0,5608.0,0.34428111026434427,0.025745792436025747,0.07073012185589622,0.3471331114415882,0.08812034528059336,128945.0,0.5919741807530919,1766.0,79405.0,1103473.0,1879315.0,0.0009397040943109591,0.04225209717370425,0.5871676648140413,238901282.33525488,2397952.0,0.038530070486151646,stage2: s16_ipd16_pt32
14472598.0,merge,aggr_s16_sth2_d32_ipd16_addr16,3332.0,65137.41,47645.41,464.848375,306.777489,468902618.0,776030710.0,307128091.0,19207.0,1.25771,34.462398,1343.0,46283.0,10970799.0,32778.178743,27461.973654,25410070278.0,775213.0,652501.0,0.011185,122712.0,1101021.0,82971.0,42974.0,15.0,1857834.0,0.0,214948.0,125960.0,77802.0,2314.0,223990.0,5703.0,75417.0,0.0,0.350862,0.380646,37934.0,73689.94,2401600.0,239206758.67461407,,0.0,0.0,211999.0,92098.40239,91765.40239,6774574283.0,73558.0,,0.346973,73558.0,,,,,,,,,,,,,,,,,,,,,1834.0,3.375719,2.0,4974.0,5213400.0,19.325817,7.34,468908992.973909,307128091.4841547,47.7,0.0,0.0,ddr4_1x,30149700.0,l1d,imp,merge_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_1x,37919552.0,38898634.0,0.01004,10039850100.0,stage2,0.011631,1.1584661354581673,214948.0,75417.0,5703.0,0.3508616037367177,0.026531998436831232,0.07066148965084494,0.346973334779881,0.08866016952141353,125960.0,0.5860021958799337,2314.0,77802.0,1101021.0,1857834.0,0.0012455364688126066,0.04187779963118341,0.5926369094332432,239206758.67461407,2401600.0,0.03853181427966402,stage2: aggr_s16_sth2_d32_ipd16_addr16
14472598.0,merge,aggr_s16_sth2_d32_ipd16,3332.0,65137.41,47645.41,464.848375,306.777489,468902618.0,776030710.0,307128091.0,19207.0,1.25771,34.462398,1343.0,46283.0,10970799.0,32778.178743,27461.973654,25410070278.0,775213.0,652501.0,0.011185,122712.0,1101021.0,82971.0,42974.0,15.0,1857834.0,0.0,214948.0,125960.0,77802.0,2314.0,223990.0,5703.0,75417.0,0.0,0.350862,0.380646,37934.0,73689.94,2401600.0,239206758.67461407,,0.0,0.0,211999.0,92098.40239,91765.40239,6774574283.0,73558.0,,0.346973,73558.0,,,,,,,,,,,,,,,,,,,,,1834.0,3.375719,2.0,4974.0,5213400.0,19.325817,7.34,468908992.973909,307128091.4841547,47.7,0.0,0.0,ddr4_1x,30149700.0,l1d,imp,merge_imp_stage2_aggr_s16_sth2_d32_ipd16_l1d_ddr4_1x,37919552.0,38898634.0,0.01004,10039850100.0,stage2,0.011631,1.1584661354581673,214948.0,75417.0,5703.0,0.3508616037367177,0.026531998436831232,0.07066148965084494,0.346973334779881,0.08866016952141353,125960.0,0.5860021958799337,2314.0,77802.0,1101021.0,1857834.0,0.0012455364688126066,0.04187779963118341,0.5926369094332432,239206758.67461407,2401600.0,0.03853181427966402,stage2: aggr_s16_sth2_d32_ipd16
14472598.0,merge,s16_sth2,3332.0,65137.41,47645.41,464.848375,306.777489,468902618.0,776030710.0,307128091.0,19207.0,1.25771,34.462398,1343.0,46283.0,10970799.0,32778.178743,27461.973654,25410070278.0,775213.0,652501.0,0.011185,122712.0,1101021.0,82971.0,42974.0,15.0,1857834.0,0.0,214948.0,125960.0,77802.0,2314.0,223990.0,5703.0,75417.0,0.0,0.350862,0.380646,37934.0,73689.94,2401600.0,239206758.67461407,,0.0,0.0,211999.0,92098.40239,91765.40239,6774574283.0,73558.0,,0.346973,73558.0,,,,,,,,,,,,,,,,,,,,,1834.0,3.375719,2.0,4974.0,5213400.0,19.325817,7.34,468908992.973909,307128091.4841547,47.7,0.0,0.0,ddr4_1x,30149700.0,l1d,imp,merge_imp_stage2_s16_sth2_l1d_ddr4_1x,37919552.0,38898634.0,0.01004,10039850100.0,stage2,0.011631,1.1584661354581673,214948.0,75417.0,5703.0,0.3508616037367177,0.026531998436831232,0.07066148965084494,0.346973334779881,0.08866016952141353,125960.0,0.5860021958799337,2314.0,77802.0,1101021.0,1857834.0,0.0012455364688126066,0.04187779963118341,0.5926369094332432,239206758.67461407,2401600.0,0.03853181427966402,stage2: s16_sth2
14472219.0,merge,s16_sth8,3332.0,64775.75,47283.75,463.556463,306.165245,467692970.0,774215140.0,306522170.0,19207.0,1.257524,27.559939,1318.0,36324.0,10970587.0,32826.719466,27468.711319,25425738602.0,774544.0,652108.0,0.01116,122436.0,1089360.0,83412.0,43878.0,15.0,1850375.0,0.0,216075.0,127305.0,77617.0,1834.0,222073.0,5409.0,75474.0,0.0,0.349295,0.381355,37746.0,73160.25,2389312.0,237947936.64067256,,0.0,0.0,211506.0,91726.343218,91393.343218,6730787339.0,73379.0,,0.346936,73379.0,,,,,,,,,,,,,,,,,,,,,1665.0,3.364568,2.0,4872.0,5213393.0,18.971246,7.3,467699343.4948317,306522169.90124625,47.91,0.0,0.0,ddr4_1x,30154122.0,l1d,imp,merge_imp_stage2_s16_sth8_l1d_ddr4_1x,37919489.0,38898567.0,0.010041,10041322626.0,stage2,0.011631,1.1583507618763074,216075.0,75474.0,5409.0,0.3492953835473794,0.025032974661575842,0.07060187390155148,0.3469357843276314,0.08879106089518105,127305.0,0.589170426935092,1834.0,77617.0,1089360.0,1850375.0,0.000991150442477876,0.0419466324393704,0.5887239073160846,237947936.64067256,2389312.0,0.0384416668085005,stage2: s16_sth8
14479992.0,merge,s64_ipd8_addr8,3332.0,67355.01,49863.01,462.781732,304.764258,466977391.0,772077048.0,305099658.0,19207.0,1.248571,31.632672,1059.0,33499.0,10959649.0,32368.620475,26605.307502,25845242916.0,798466.0,668548.0,0.011854,129918.0,5933084.0,245607.0,38248.0,20.0,7724219.0,0.0,368099.0,283875.0,103358.0,204817.0,1400965.0,6858.0,70950.0,0.0,0.192747,0.353217,36556.0,80922.1,2310784.0,228489343.87724945,,0.0,0.0,214239.0,94358.014812,94025.014812,6962866629.0,73792.0,,0.344438,73792.0,,,,,,,,,,,,,,,,,,,,,1763.0,3.528007,2.0,5778.0,5213389.0,20.374929,4.42,466983718.84822094,305099657.8687738,47.37,0.0,0.0,ddr4_1x,30370306.0,l1d,imp,merge_imp3_s64_ipd8_addr8_l1d_ddr4_1x,37919439.0,38898515.0,0.010113,10113311898.0,stage3,0.011631,1.1501038267576387,368099.0,70950.0,6858.0,0.19274705989421323,0.018630857459542134,0.07285507044979268,0.34443775409705985,0.08160650367603081,283875.0,0.7711919891116249,204817.0,103358.0,5933084.0,7724219.0,0.026516208305331582,0.013381029201787261,0.7681144203705255,228489343.87724945,2310784.0,0.03833550533474022,stage3: s64_ipd8_addr8
14479992.0,merge,s64_dist8_addr16,3332.0,67355.01,49863.01,462.781732,304.764258,466977391.0,772077048.0,305099658.0,19207.0,1.248571,31.632672,1059.0,33499.0,10959649.0,32368.620475,26605.307502,25845242916.0,798466.0,668548.0,0.011854,129918.0,5933084.0,245607.0,38248.0,20.0,7724219.0,0.0,368099.0,283875.0,103358.0,204817.0,1400965.0,6858.0,70950.0,0.0,0.192747,0.353217,36556.0,80922.1,2310784.0,228489343.87724945,,0.0,0.0,214239.0,94358.014812,94025.014812,6962866629.0,73792.0,,0.344438,73792.0,,,,,,,,,,,,,,,,,,,,,1763.0,3.528007,2.0,5778.0,5213389.0,20.374929,4.42,466983718.84822094,305099657.8687738,47.37,0.0,0.0,ddr4_1x,30370306.0,l1d,imp,merge_imp3_s64_dist8_addr16_l1d_ddr4_1x,37919439.0,38898515.0,0.010113,10113311898.0,stage3,0.011631,1.1501038267576387,368099.0,70950.0,6858.0,0.19274705989421323,0.018630857459542134,0.07285507044979268,0.34443775409705985,0.08160650367603081,283875.0,0.7711919891116249,204817.0,103358.0,5933084.0,7724219.0,0.026516208305331582,0.013381029201787261,0.7681144203705255,228489343.87724945,2310784.0,0.03833550533474022,stage3: s64_dist8_addr16
14479992.0,merge,s64_ipd16_addr16,3332.0,67355.01,49863.01,462.781732,304.764258,466977391.0,772077048.0,305099658.0,19207.0,1.248571,31.632672,1059.0,33499.0,10959649.0,32368.620475,26605.307502,25845242916.0,798466.0,668548.0,0.011854,129918.0,5933084.0,245607.0,38248.0,20.0,7724219.0,0.0,368099.0,283875.0,103358.0,204817.0,1400965.0,6858.0,70950.0,0.0,0.192747,0.353217,36556.0,80922.1,2310784.0,228489343.87724945,,0.0,0.0,214239.0,94358.014812,94025.014812,6962866629.0,73792.0,,0.344438,73792.0,,,,,,,,,,,,,,,,,,,,,1763.0,3.528007,2.0,5778.0,5213389.0,20.374929,4.42,466983718.84822094,305099657.8687738,47.37,0.0,0.0,ddr4_1x,30370306.0,l1d,imp,merge_imp3_s64_ipd16_addr16_l1d_ddr4_1x,37919439.0,38898515.0,0.010113,10113311898.0,stage3,0.011631,1.1501038267576387,368099.0,70950.0,6858.0,0.19274705989421323,0.018630857459542134,0.07285507044979268,0.34443775409705985,0.08160650367603081,283875.0,0.7711919891116249,204817.0,103358.0,5933084.0,7724219.0,0.026516208305331582,0.013381029201787261,0.7681144203705255,228489343.87724945,2310784.0,0.03833550533474022,stage3: s64_ipd16_addr16
14479992.0,merge,s64,3332.0,67355.01,49863.01,462.781732,304.764258,466977391.0,772077048.0,305099658.0,19207.0,1.248571,31.632672,1059.0,33499.0,10959649.0,32368.620475,26605.307502,25845242916.0,798466.0,668548.0,0.011854,129918.0,5933084.0,245607.0,38248.0,20.0,7724219.0,0.0,368099.0,283875.0,103358.0,204817.0,1400965.0,6858.0,70950.0,0.0,0.192747,0.353217,36556.0,80922.1,2310784.0,228489343.87724945,,0.0,0.0,214239.0,94358.014812,94025.014812,6962866629.0,73792.0,,0.344438,73792.0,,,,,,,,,,,,,,,,,,,,,1763.0,3.528007,2.0,5778.0,5213389.0,20.374929,4.42,466983718.84822094,305099657.8687738,47.37,0.0,0.0,ddr4_1x,30370306.0,l1d,imp,merge_imp3_s64_l1d_ddr4_1x,37919439.0,38898515.0,0.010113,10113311898.0,stage3,0.011631,1.1501038267576387,368099.0,70950.0,6858.0,0.19274705989421323,0.018630857459542134,0.07285507044979268,0.34443775409705985,0.08160650367603081,283875.0,0.7711919891116249,204817.0,103358.0,5933084.0,7724219.0,0.026516208305331582,0.013381029201787261,0.7681144203705255,228489343.87724945,2310784.0,0.03833550533474022,stage3: s64
14480599.0,merge,s64_sth8_pt8,3332.0,66962.66,49470.66,459.666921,303.107737,463752119.0,767277229.0,303525110.0,19207.0,1.247692,33.29561,1025.0,34128.0,10959687.0,32572.699051,26783.50216,25986336439.0,797795.0,668187.0,0.011826,129608.0,6042145.0,226585.0,36585.0,11.0,7780246.0,0.0,345458.0,263181.0,105383.0,198257.0,1355178.0,6095.0,69569.0,0.0,0.201382,0.349282,36202.0,79467.56,2288832.0,226159312.4760932,,0.0,0.0,212085.0,93981.461655,93648.461655,6892036509.0,73334.0,,0.345776,73334.0,,,,,,,,,,,,,,,,,,,,,1755.0,3.531253,2.0,5276.0,5213392.0,20.07458,4.21,463758442.5365405,303525110.3351242,47.69,0.0,0.0,ddr4_1x,30391715.0,l1d,imp,merge_imp3_s64_sth8_pt8_l1d_ddr4_1x,37919455.0,38898532.0,0.01012,10120441095.0,stage3,0.011631,1.1493083003952569,345458.0,69569.0,6095.0,0.20138193354908557,0.017643244620185378,0.07279359346667473,0.34577645755239644,0.08020738697939965,263181.0,0.76183211852092,198257.0,105383.0,6042145.0,7780246.0,0.025482099152134778,0.01354494446576625,0.7766007655799059,226159312.4760932,2288832.0,0.03809718263449038,stage3: s64_sth8_pt8
14510952.0,merge,sdist8,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_sdist8_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage1,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage1: sdist8
14510952.0,merge,s8_ipd8_addr8,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_ipd8_addr8_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8_ipd8_addr8
14510952.0,merge,s8,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8
14510952.0,merge,s8_ipd16_addr16,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_ipd16_addr16_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8_ipd16_addr16
14510952.0,merge,s8_dist8_addr8,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_dist8_addr8_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8_dist8_addr8
14510952.0,merge,s8_ipd16_pt32,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_ipd16_pt32_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8_ipd16_pt32
14510952.0,merge,s8_dist32_addr8,3332.0,58017.73,40525.73,456.510333,301.654509,460271172.0,762259558.0,301988386.0,19207.0,1.242904,31.77451,204.0,6482.0,10989127.0,32021.650049,26702.277395,25713609141.0,803007.0,679501.0,0.011239,123506.0,455304.0,64641.0,89939.0,9.0,1177176.0,0.0,239282.0,154589.0,67636.0,0.0,94216.0,3555.0,66653.0,0.0,0.278554,0.350512,36144.0,65007.2,2291456.0,225549505.0037743,,0.0,0.0,208488.0,85042.342371,84709.342371,6213533703.0,73064.0,,0.350447,73064.0,,,,,,,,,,,,,,,,,,,,,1792.0,3.970997,2.0,7862.0,5213393.0,23.161764,5.23,460277471.3188685,301988385.9588574,47.56,0.0,0.0,ddr4_1x,30508820.0,l1d,imp,merge_imp_stage2_s8_dist32_addr8_l1d_ddr4_1x,37919492.0,38898570.0,0.010159,10159437060.0,stage2,0.011631,1.1448961511959839,239282.0,66653.0,3555.0,0.278554174572262,0.01485694703320768,0.07307286556975819,0.350447028126319,0.07664259595704068,154589.0,0.6460536103844,0.0,67636.0,455304.0,1177176.0,0.0,0.057456149292883986,0.38677648881730514,225549505.0037743,2291456.0,0.037848043052000846,stage2: s8_dist32_addr8
