added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
12799533.0,bfs,s16_sth8,3332.0,38033.3,20541.3,7931.505071,520.0860150000001,7975581153.0,8497161715.0,521580562.0,38414.0,0.521747,4.837267,1030821.0,4986356.0,11385059.0,34367.33918,31174.115549,184544431970.0,5369762.0,2278021.0,0.271561,3091741.0,13187124.0,887612.0,1140956.0,868.0,38912551.0,0.0,5352001.0,2029436.0,1426280.0,2827473.0,43092361.0,2684610.0,455097.0,0.0,0.085033,0.128311,1271193.0,36927.905,80959744.0,4127938614.5605097,,0.0,0.0,6414533.0,65530.024434,65197.024434,160161670599.0,2444096.0,,0.381025,2444096.0,,,,,,,,,,,,,,,,,,,,,1758.0,50.298948,2.0,56581.0,8774099.0,90.804804,3.855,7975584416.102104,521580561.7847868,57.22,0.0,0.0,ddr4_2x,58896795.0,l1d,imp,bfs_imp_stage2_s16_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.019613,19612632735.0,stage2,0.025176,1.2836384030999848,5352001.0,455097.0,2684610.0,0.08503305586078927,0.5016086506710294,0.47164990537159274,0.381024776082686,0.07813013156198287,2029436.0,0.3791920068774277,2827473.0,1426280.0,13187124.0,38912551.0,0.07266223692196382,0.03665346946798734,0.3388912744373917,4127938614.5605097,80959744.0,0.21095238428557256,stage2: s16_sth8
12796239.0,bfs,s16_dist32_addr16,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_dist32_addr16_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16_dist32_addr16
12796239.0,bfs,s16_dist8_addr16,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_dist8_addr16_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16_dist8_addr16
12796239.0,bfs,s16_ipd16_pt32,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_ipd16_pt32_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16_ipd16_pt32
12796239.0,bfs,s16,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16
12796239.0,bfs,s16_ipd16_addr16,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_ipd16_addr16_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16_ipd16_addr16
12796239.0,bfs,s16_ipd8_addr8,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_stage2_s16_ipd8_addr8_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage2,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage2: s16_ipd8_addr8
12796239.0,bfs,sdist16,3332.0,38071.895,20579.895,7945.300653,519.876183,7989411814.0,8510762611.0,521350796.0,38414.0,0.521622,4.880411,1032758.0,5040284.0,11380680.0,34336.533633,31168.620603,184422655250.0,5371033.0,2277748.0,0.271801,3093285.0,13195359.0,886826.0,1137663.0,909.0,38951123.0,0.0,5351311.0,2025398.0,1428451.0,2838538.0,43081549.0,2689456.0,454753.0,0.0,0.08498,0.12817,1275169.0,37014.995,81211968.0,4139803603.31595,,0.0,0.0,6419441.0,65569.26392,65236.26392,160574078507.0,2448923.0,,0.381485,2448923.0,,,,,,,,,,,,,,,,,,,,,1656.0,50.280045,2.0,56131.0,8774099.0,90.52647,3.86,7989415076.908396,521350795.84558207,57.27,0.0,0.0,ddr4_2x,58910955.0,l1d,imp,bfs_imp_sdist16_l1d_ddr4_2x,30729211.0,31124590.0,0.019617,19617348015.0,stage1,0.025176,1.2833766630983332,5351311.0,454753.0,2689456.0,0.08497973674114624,0.5025789007590851,0.4719430649135201,0.38148539724876357,0.07805865165661767,2025398.0,0.37848631858623055,2838538.0,1428451.0,13195359.0,38951123.0,0.07287435589469397,0.036672909276582344,0.33876710050182635,4139803603.31595,81211968.0,0.21129004308692914,stage1: sdist16
12791925.0,bfs,s64_sth2_pt8,3332.0,38688.22,21196.22,8977.141092999998,518.7233160000001,9021180995.0,9541412928.0,520231934.0,38414.0,0.520972,4.830393,1159365.0,5600189.0,11374718.0,34919.8277,31973.151998,181915540800.0,5209520.0,2092717.0,0.274011,3116803.0,57471753.0,1419399.0,1554509.0,1095.0,115468564.0,0.0,6624785.0,2975003.0,1391698.0,10456044.0,202207468.0,3021741.0,481065.0,0.0,0.072616,0.133708,1555061.0,37922.26,99142848.0,5047537783.009651,,0.0,0.0,6766812.0,66233.404428,65900.404549,183375989203.0,2768633.0,,0.409149,2768633.0,,,,,,,,,,,,,,,,,,,,,1770.0,49.923843,2.0,61109.0,8774099.0,91.534203,4.25,9021184253.113152,520231933.6063318,57.375,0.0,0.0,ddr4_2x,58984456.0,l1d,imp,bfs_imp3_s64_sth2_pt8_l1d_ddr4_2x,30729211.0,31124590.0,0.019642,19641823848.0,stage3,0.025176,1.2817432033397822,6624785.0,481065.0,3021741.0,0.07261594149847882,0.45612665165737454,0.457991134373617,0.40914879857752806,0.08453700278618104,2975003.0,0.4490716302491326,10456044.0,1391698.0,57471753.0,115468564.0,0.09055316562177045,0.012052613731300928,0.4977264028328957,5047537783.009651,99142848.0,0.23687719195241724,stage3: s64_sth2_pt8
12788347.0,bfs,s64_sth2_dist32_ipd16,3332.0,38653.025,21161.025,8964.351585,518.690275,9007541842.0,9527717506.0,520175663.0,38414.0,0.520824,4.841111,1157429.0,5603242.0,11372144.0,34851.611854,31915.26326,181607706583.0,5210884.0,2095048.0,0.273988,3115836.0,57545460.0,1424879.0,1559489.0,1121.0,115607099.0,0.0,6642435.0,2985489.0,1391145.0,10421719.0,202156933.0,3028012.0,481021.0,0.0,0.072416,0.133734,1552185.0,38000.53999999999,98960448.0,5036823203.347393,,0.0,0.0,6773010.0,66202.671591,65869.671711,183065679765.0,2765231.0,,0.408272,2765231.0,,,,,,,,,,,,,,,,,,,,,1666.0,49.921512,2.0,60926.0,8774099.0,91.505038,4.245,9007545099.822033,520175663.2431361,57.22,0.0,0.0,ddr4_2x,59001182.0,l1d,imp,bfs_imp3_s64_sth2_dist32_ipd16_l1d_ddr4_2x,30729211.0,31124590.0,0.019647,19647393606.0,stage3,0.025176,1.2814170102305695,6642435.0,481021.0,3028012.0,0.07241636538407978,0.45585873252805637,0.4582147394545831,0.40827209763458194,0.08450966767716608,2985489.0,0.4494570138812047,10421719.0,1391145.0,57545460.0,115607099.0,0.09014774257072224,0.012033387326845732,0.49776752896463566,5036823203.347393,98960448.0,0.23653718642803173,stage3: s64_sth2_dist32_ipd16
12788347.0,bfs,s64_sth2_dist32_ipd16_addr16,3332.0,38653.025,21161.025,8964.351585,518.690275,9007541842.0,9527717506.0,520175663.0,38414.0,0.520824,4.841111,1157429.0,5603242.0,11372144.0,34851.611854,31915.26326,181607706583.0,5210884.0,2095048.0,0.273988,3115836.0,57545460.0,1424879.0,1559489.0,1121.0,115607099.0,0.0,6642435.0,2985489.0,1391145.0,10421719.0,202156933.0,3028012.0,481021.0,0.0,0.072416,0.133734,1552185.0,38000.53999999999,98960448.0,5036823203.347393,,0.0,0.0,6773010.0,66202.671591,65869.671711,183065679765.0,2765231.0,,0.408272,2765231.0,,,,,,,,,,,,,,,,,,,,,1666.0,49.921512,2.0,60926.0,8774099.0,91.505038,4.245,9007545099.822033,520175663.2431361,57.22,0.0,0.0,ddr4_2x,59001182.0,l1d,imp,bfs_imp3_s64_sth2_dist32_ipd16_addr16_l1d_ddr4_2x,30729211.0,31124590.0,0.019647,19647393606.0,stage3,0.025176,1.2814170102305695,6642435.0,481021.0,3028012.0,0.07241636538407978,0.45585873252805637,0.4582147394545831,0.40827209763458194,0.08450966767716608,2985489.0,0.4494570138812047,10421719.0,1391145.0,57545460.0,115607099.0,0.09014774257072224,0.012033387326845732,0.49776752896463566,5036823203.347393,98960448.0,0.23653718642803173,stage3: s64_sth2_dist32_ipd16_addr16
12788347.0,bfs,s64_sth2,3332.0,38653.025,21161.025,8964.351585,518.690275,9007541842.0,9527717506.0,520175663.0,38414.0,0.520824,4.841111,1157429.0,5603242.0,11372144.0,34851.611854,31915.26326,181607706583.0,5210884.0,2095048.0,0.273988,3115836.0,57545460.0,1424879.0,1559489.0,1121.0,115607099.0,0.0,6642435.0,2985489.0,1391145.0,10421719.0,202156933.0,3028012.0,481021.0,0.0,0.072416,0.133734,1552185.0,38000.53999999999,98960448.0,5036823203.347393,,0.0,0.0,6773010.0,66202.671591,65869.671711,183065679765.0,2765231.0,,0.408272,2765231.0,,,,,,,,,,,,,,,,,,,,,1666.0,49.921512,2.0,60926.0,8774099.0,91.505038,4.245,9007545099.822033,520175663.2431361,57.22,0.0,0.0,ddr4_2x,59001182.0,l1d,imp,bfs_imp3_s64_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.019647,19647393606.0,stage3,0.025176,1.2814170102305695,6642435.0,481021.0,3028012.0,0.07241636538407978,0.45585873252805637,0.4582147394545831,0.40827209763458194,0.08450966767716608,2985489.0,0.4494570138812047,10421719.0,1391145.0,57545460.0,115607099.0,0.09014774257072224,0.012033387326845732,0.49776752896463566,5036823203.347393,98960448.0,0.23653718642803173,stage3: s64_sth2
12781612.0,bfs,s64_sth8_pt8,3332.0,38747.575,21255.575,8959.010179,518.0317729999999,9003048979.0,9522593611.0,519544631.0,38414.0,0.520189,4.849197,1157772.0,5614264.0,11367670.0,34966.376786,31988.777971,182029537759.0,5205845.0,2091183.0,0.273993,3114662.0,57389602.0,1425755.0,1558601.0,1062.0,115304833.0,0.0,6640238.0,2985418.0,1388959.0,10392864.0,202047743.0,3024938.0,482236.0,0.0,0.072623,0.13407,1554363.0,38003.55,99091968.0,5037367316.386026,,0.0,0.0,6769711.0,66292.199772,65959.199772,183445432514.0,2767225.0,,0.408766,2767225.0,,,,,,,,,,,,,,,,,,,,,1695.0,50.00899,2.0,61384.0,8774099.0,91.884255,4.25,9003052233.305458,519544631.0263594,57.3,0.0,0.0,ddr4_2x,59073214.0,l1d,imp,bfs_imp3_s64_sth8_pt8_l1d_ddr4_2x,30729211.0,31124590.0,0.019671,19671380262.0,stage3,0.025176,1.279853591581516,6640238.0,482236.0,3024938.0,0.07262330055037183,0.4555466234794596,0.4579518054271456,0.4087656031402227,0.08478008664081964,2985418.0,0.44959502957574715,10392864.0,1388959.0,57389602.0,115304833.0,0.09013381078310916,0.012045973823144082,0.49772069831626226,5037367316.386026,99091968.0,0.23640997949666653,stage3: s64_sth8_pt8
12819006.0,bfs,s8_pt8_sth2,3332.0,37742.05,20250.05,7270.335405,508.916198,7312840353.0,7823206271.0,510365920.0,38414.0,0.510558,5.019368,868037.0,4356997.0,11401489.0,34726.543854,31052.830936,195298158535.0,5623887.0,2525834.0,0.271724,3098053.0,4756369.0,762959.0,1307595.0,692.0,23710805.0,0.0,5232922.0,2071246.0,1404142.0,1363457.0,19336483.0,2542598.0,415771.0,0.0,0.079453,0.118324,1119719.0,36518.65,71271552.0,3556026945.035323,,0.0,0.0,6259958.0,65187.260071,64854.260071,149286322097.0,2290115.0,,0.365836,2290115.0,,,,,,,,,,,,,,,,,,,,,1746.0,52.888444,2.0,56738.0,8774099.0,92.255605,3.665,7312843545.323903,510365919.5263597,57.17,0.0,0.0,ddr4_2x,60187588.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.020042,20042466804.0,stage2,0.025176,1.2561620596746832,5232922.0,415771.0,2542598.0,0.07945293279739311,0.4858849415297992,0.493258994505016,0.36583552158017674,0.06884015618102879,2071246.0,0.395810600654854,1363457.0,1404142.0,4756369.0,23710805.0,0.05750361491311661,0.05921949929578519,0.20059922048197015,3556026945.035323,71271552.0,0.1942206198938151,stage2: s8_pt8_sth2
12822226.0,bfs,s8_ipd8_addr8,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_ipd8_addr8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8_ipd8_addr8
12822226.0,bfs,sdist8,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_sdist8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage1,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage1: sdist8
12822226.0,bfs,s8_ipd16_addr16,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_ipd16_addr16_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8_ipd16_addr16
12822226.0,bfs,s8_dist8_addr8,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_dist8_addr8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8_dist8_addr8
12821914.0,bfs,s8_sth8,3332.0,37692.935,20200.935,7265.445645,508.685547,7308076849.0,7818198864.0,510122016.0,38414.0,0.510387,4.997784,869930.0,4347722.0,11403457.0,34734.077942,31049.590464,195322988684.0,5623382.0,2524599.0,0.271741,3098783.0,4731865.0,765399.0,1308507.0,654.0,23693409.0,0.0,5233166.0,2074560.0,1401854.0,1369875.0,19347999.0,2540143.0,416512.0,0.0,0.079591,0.118486,1118759.0,36416.94,71210112.0,3551774609.8950834,,0.0,0.0,6257616.0,65137.640067,64804.640067,149125331518.0,2289388.0,,0.365856,2289388.0,,,,,,,,,,,,,,,,,,,,,1766.0,52.920822,2.0,56543.0,8774099.0,92.431194,3.665,7308080041.102562,510122015.5108612,57.145,0.0,0.0,ddr4_2x,60207700.0,l1d,imp,bfs_imp_stage2_s8_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049164100.0,stage2,0.025176,1.2557234774801735,5233166.0,416512.0,2540143.0,0.07959082513338961,0.48539316352663,0.49312958342369334,0.36585626219314193,0.06896015062515998,2074560.0,0.3964254143667524,1369875.0,1401854.0,4731865.0,23693409.0,0.05781671181213307,0.05916641205999525,0.19971229129586207,3551774609.8950834,71210112.0,0.19409630491886604,stage2: s8_sth8
