added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
2004857.0,simple_triad,ipd2,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_ipd2_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: ipd2
2004857.0,simple_triad,ipd16,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_ipd16_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: ipd16
2004857.0,simple_triad,ipd8,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_ipd8_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: ipd8
2004860.0,simple_triad,pt32,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003756.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905412635071336,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_pt32_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: pt32
2004860.0,simple_triad,thr1,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003756.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905412635071336,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_thr1_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: thr1
2004860.0,simple_triad,thr3,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003756.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905412635071336,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_thr3_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: thr3
2004857.0,simple_triad,pt64,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_pt64_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: pt64
2004857.0,simple_triad,pt8,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3037.0,1436875.0,0.0,3905375.0,0.0,1684965.0,1439912.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727205016127931,,1684965.0,l1d,,,1639.0,imp,simple_triad_imp_pt8_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439912.0,0.8545649316157903,0.0,22399.0,40693.0,3905375.0,0.0,0.005735428736036872,0.010419742022212975,5621229338.938967,15683392.0,0.5731086033340321,stage1: pt8
2004860.0,simple_triad,thr4,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003756.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905412635071336,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_thr4_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: thr4
2004860.0,simple_triad,addrlen2,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003756.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905412635071336,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_addrlen2_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: addrlen2
2004857.0,simple_triad,addrlen16,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,,,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,0.9905407691651233,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,0.0009727181924415227,,1684969.0,l1d,,,1639.0,imp,simple_triad_imp_addrlen16_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,,1.0383512544802866,,,stage1,,,,,,,0.002897,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: addrlen16
,simple_triad,cons_s2_sth8_pt8,,,,,,,,,,0.00279,,0.417861,,,,2003754.0,,,,1997936.0,,,,0.9970964499634186,,,,,,,1206342.0,,,,,,1.0,,,,,,,,,,,375373.0,,,,375363.0,,,,0.999973359831421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8399827.0,8.289523203204398e-07,5.005165330621201e-07,1206342.0,l1d,,,1.0,imp,simple_triad_imp_stage2_cons_s2_sth8_pt8_l1d_ddr4_1x,3509943.0,,0.002797,2797142058.0,0.9974973185555952,1.0357525920629245,0.997139792634966,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,5.005162825454456e-07,,,,,,,,,,,,,stage2: cons_s2_sth8_pt8
,simple_triad,s2,,,,,,,,,,0.00279,,0.417861,,,,2003756.0,,,,1997901.0,,,,0.997077987539401,,,,,,,1206352.0,,,,,,1.0,,,,,,,,,,,375374.0,,,,375364.0,,,,0.9999733599023907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8399829.0,8.289454487579082e-07,5.005253013037183e-07,1206352.0,l1d,,,1.0,imp,simple_triad_imp_stage2_s2_l1d_ddr4_1x,3509943.0,,0.002797,2797142724.0,0.9974973185555952,1.0357525920629245,0.997139792634966,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,5.005250507782664e-07,,,,,,,,,,,,,stage2: s2
,simple_triad,s2_sth8,,,,,,,,,,0.00279,,0.417861,,,,2003753.0,,,,1997936.0,,,,0.9970969475778702,,,,,,,1206342.0,,,,,,1.0,,,,,,,,,,,375373.0,,,,375363.0,,,,0.999973359831421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8399827.0,8.289523203204398e-07,5.005165330621201e-07,1206342.0,l1d,,,1.0,imp,simple_triad_imp_stage2_s2_sth8_l1d_ddr4_1x,3509943.0,,0.002797,2797142058.0,0.9974973185555952,1.0357525920629245,0.997139792634966,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,5.005162825454456e-07,,,,,,,,,,,,,stage2: s2_sth8
2004852.0,simple_triad,sdist2,3332.0,51724.15,34232.15,8588.512768,2924.332723,8588489888.0,11512868372.0,2924378484.0,19207.0,,,0.417861,,0.0,0.0,2003756.0,71850.929015,76935.137419,143551042929.0,1997901.0,1868596.0,0.064531,129305.0,0.997077987539401,35052.0,1.0,960547.0,0.0,1983636.0,0.0,1206352.0,960548.0,17720.0,0.0,11702.0,,1.0,0.0,1e-06,8e-06,245804.0,53308.57,15731456.0,5624116304.477855,,0.0,0.0,375374.0,79494.506069,79161.506956,29839375776.0,375364.0,,0.999973,375364.0,0.9999733599023907,,,,,,,,,,,,,,,,,,,,,1848.0,200.847247,2.0,190222.0,1001740.0,147.974632,8.52,8588512768.36026,2924378484.449476,57.95,0.0,0.0,ddr4_1x,8399829.0,8.289454487579082e-07,,1206352.0,l1d,,,1.0,imp,simple_triad_imp_sdist2_l1d_ddr4_1x,3509943.0,4011152.0,0.002797,2797142724.0,,1.0357525920629245,,,stage1,,,,,,,0.002897,5.005250507782664e-07,960548.0,0.7962418929135111,0.0,17720.0,35052.0,1983636.0,0.0,0.008933090546854362,0.017670580691215524,5624116304.477855,15731456.0,0.5716419469225926,stage1: sdist2
,simple_triad,s8_sth2,,,,,,,,,,0.00279,,0.417029,,,,2003740.0,,,,1791119.0,,,,0.8938879295717009,,,,,,,957429.0,,,,,,48731.0,,,,,,,,,,,375391.0,,,,375381.0,,,,0.9999733611088172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8416496.0,0.050897768920724146,0.0272070141626547,957429.0,l1d,,,48731.0,imp,simple_triad_imp_stage2_s8_sth2_l1d_ddr4_1x,3509906.0,,0.002803,2802692835.0,0.9953621120228326,1.033535497681056,0.9950053514092044,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.026486398347691387,,,,,,,,,,,,,stage2: s8_sth2
,simple_triad,s8_pt8_sth2,,,,,,,,,,0.00279,,0.417029,,,,2003740.0,,,,1791119.0,,,,0.8938879295717009,,,,,,,957429.0,,,,,,48731.0,,,,,,,,,,,375391.0,,,,375381.0,,,,0.9999733611088172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8416496.0,0.050897768920724146,0.0272070141626547,957429.0,l1d,,,48731.0,imp,simple_triad_imp_stage2_s8_pt8_sth2_l1d_ddr4_1x,3509906.0,,0.002803,2802692835.0,0.9953621120228326,1.033535497681056,0.9950053514092044,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.026486398347691387,,,,,,,,,,,,,stage2: s8_pt8_sth2
,simple_triad,s8_ipd16_addr16,,,,,,,,,,0.00279,,0.416579,,,,2003765.0,,,,1739123.0,,,,0.8679276262435964,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_ipd16_addr16_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8_ipd16_addr16
,simple_triad,s8_ipd8_addr8,,,,,,,,,,0.00279,,0.416579,,,,2003765.0,,,,1739123.0,,,,0.8679276262435964,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_ipd8_addr8_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8_ipd8_addr8
,simple_triad,s8,,,,,,,,,,0.00279,,0.416579,,,,2003766.0,,,,1739123.0,,,,0.8679271930954013,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8
2004877.0,simple_triad,sdist8,3332.0,70989.01,53497.01,8562.541256,2915.532273,8562518446.0,11478096340.0,2915577894.0,19207.0,,,0.416579,21.997288,22494.0,494807.0,2003766.0,81632.227334,95898.103387,141968484097.0,1739123.0,1578755.0,0.080033,160368.0,0.8679271930954013,2406726.0,100843.0,606257.0,0.0,5781412.0,0.0,921858.0,707100.0,437220.0,541.0,129716.0,,61292.0,0.0,0.066487,0.276514,214758.0,73497.99,13744512.0,4898674510.612258,,0.0,0.0,375392.0,98807.569377,98474.570264,37090583008.0,375382.0,,0.999973,375382.0,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,1811.0,140.03104,2.0,117242.0,1001741.0,157.521567,10.78,8562541256.403257,2915577893.591616,59.66,0.0,0.0,ddr4_1x,8425711.0,0.06648746336203623,,921858.0,l1d,,,61292.0,imp,simple_triad_imp_sdist8_l1d_ddr4_1x,3509957.0,4011166.0,0.002806,2805761430.0,,1.0324305060584462,,,stage1,,,,,,,0.002897,0.03404326224787063,707100.0,0.7670378735119726,541.0,437220.0,2406726.0,5781412.0,9.357575623394424e-05,0.0756251241046305,0.4162868863177369,4898674510.612258,13744512.0,0.5699154308686718,stage1: sdist8
,simple_triad,s8_ipd16_pt32,,,,,,,,,,0.00279,,0.416579,,,,2003766.0,,,,1739123.0,,,,0.8679271930954013,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_ipd16_pt32_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8_ipd16_pt32
,simple_triad,s8_dist8_addr8,,,,,,,,,,0.00279,,0.416579,,,,2003766.0,,,,1739123.0,,,,0.8679271930954013,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_dist8_addr8_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8_dist8_addr8
,simple_triad,s8_dist32_addr8,,,,,,,,,,0.00279,,0.416579,,,,2003766.0,,,,1739123.0,,,,0.8679271930954013,,,,,,,921858.0,,,,,,61292.0,,,,,,,,,,,375392.0,,,,375382.0,,,,0.9999733611797801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8425711.0,0.06648746336203623,0.0352430506640415,921858.0,l1d,,,61292.0,imp,simple_triad_imp_stage2_s8_dist32_addr8_l1d_ddr4_1x,3509957.0,,0.002806,2805761430.0,0.9942979330007128,1.0324305060584462,0.9939415538132572,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.03404326224787063,,,,,,,,,,,,,stage2: s8_dist32_addr8
2004871.0,simple_triad,sthr2,3332.0,68612.73,51120.73,8364.594745,2848.200074,8364572462.0,11212705686.0,2848133224.0,19207.0,,,0.406958,69.057554,139.0,9599.0,2003752.0,80946.626626,93462.883953,160554638887.0,1983463.0,1853119.0,0.06505,130344.0,0.9898744954465423,28218.0,3659.0,1442282.0,0.0,3892538.0,0.0,1690713.0,1445941.0,16135.0,0.0,40442.0,,2098.0,0.0,0.001241,0.015841,244772.0,70435.51,15665408.0,5454357625.560617,,0.0,0.0,375383.0,96444.037248,96111.038135,36202487594.0,375373.0,,0.999973,375373.0,0.9999733605411006,,,,,,,,,,,,,,,,,,,,,1840.0,200.731877,2.0,170530.0,1001741.0,161.022505,10.35,8364594745.230523,2848133224.1980486,58.89,0.0,0.0,ddr4_1x,8624897.0,0.0012408965921478097,,1690713.0,l1d,,,2098.0,imp,simple_triad_imp_sthr2_l1d_ddr4_1x,3509957.0,4011166.0,0.002872,2872090368.0,,1.0087047353760445,,,stage1,,,,,,,0.002897,0.0010566283282155522,1445941.0,0.8552255764284062,0.0,16135.0,28218.0,3892538.0,0.0,0.004145110465202909,0.007249254856343085,5454357625.560617,15665408.0,0.55673813870779,stage1: sthr2
