added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
2147701.0,matmult,sdist16,3332.0,55934.71,38442.71,277.371915,225.818358,290141090.0,515588559.0,225447469.0,19207.0,2.039471,1.798672,536710.0,965365.0,2138816.0,16386.556572,16238.285118,18852733336.0,1150500.0,80767.0,0.500152,1069733.0,1300507.0,19320.0,2135.0,60.0,2878691.0,0.0,34743.0,21515.0,815373.0,49009.0,15433565.0,5007.0,3667.0,0.0,0.105546,0.003416,3671.0,56371.35,229632.0,190107054.78031245,,0.0,0.0,1083178.0,80681.988858,80348.928037,441733889.0,5475.0,,0.005055,5475.0,,,,,,,,,,,,,,,,,,,,,1306.0,29.544334,2.0,621.0,2106632.0,27.648257,3.9,290194074.42357063,225447468.80998597,56.96,0.0,0.0,ddr4_1x,3627354.0,l1d,imp,matmult_imp_sdist16_l1d_ddr4_1x,7397876.0,7415199.0,0.001208,1207908882.0,stage1,0.001279,1.058774834437086,34743.0,3667.0,5007.0,0.1055464410096998,0.14411536136775754,0.5379144349023011,0.005054570901550807,0.00317718319792543,21515.0,0.6192614339579195,49009.0,815373.0,1300507.0,2878691.0,0.017024751875070996,0.2832443634971589,0.45177026641622875,190107054.78031245,229632.0,0.02560022734165713,stage1: sdist16
2147701.0,matmult,s16,3332.0,55934.71,38442.71,277.371915,225.818358,290141090.0,515588559.0,225447469.0,19207.0,2.039471,1.798672,536710.0,965365.0,2138816.0,16386.556572,16238.285118,18852733336.0,1150500.0,80767.0,0.500152,1069733.0,1300507.0,19320.0,2135.0,60.0,2878691.0,0.0,34743.0,21515.0,815373.0,49009.0,15433565.0,5007.0,3667.0,0.0,0.105546,0.003416,3671.0,56371.35,229632.0,190107054.78031245,,0.0,0.0,1083178.0,80681.988858,80348.928037,441733889.0,5475.0,,0.005055,5475.0,,,,,,,,,,,,,,,,,,,,,1306.0,29.544334,2.0,621.0,2106632.0,27.648257,3.9,290194074.42357063,225447468.80998597,56.96,0.0,0.0,ddr4_1x,3627354.0,l1d,imp,matmult_imp_stage2_s16_l1d_ddr4_1x,7397876.0,7415199.0,0.001208,1207908882.0,stage2,0.001279,1.058774834437086,34743.0,3667.0,5007.0,0.1055464410096998,0.14411536136775754,0.5379144349023011,0.005054570901550807,0.00317718319792543,21515.0,0.6192614339579195,49009.0,815373.0,1300507.0,2878691.0,0.017024751875070996,0.2832443634971589,0.45177026641622875,190107054.78031245,229632.0,0.02560022734165713,stage2: s16
2153264.0,matmult,s32_ipd8_addr8,3332.0,59370.1,41878.1,276.959246,224.438863,289046852.0,513696852.0,224650000.0,19207.0,2.03178,1.803477,523705.0,944490.0,2138452.0,16351.294665,16158.927337,18816840982.0,1150786.0,79411.0,0.501005,1071375.0,1968195.0,18518.0,1832.0,49.0,4220338.0,0.0,31305.0,20399.0,807129.0,309848.0,32460814.0,4715.0,2993.0,0.0,0.095608,0.002786,3668.0,60173.0,229120.0,188967810.16654044,,0.0,0.0,1082498.0,84076.986667,83743.925845,460321502.0,5475.0,,0.005058,5475.0,,,,,,,,,,,,,,,,,,,,,1207.0,29.568515,2.0,862.0,2106632.0,27.816897,5.73,289099635.8330006,224650000.0192168,57.82,0.0,0.0,ddr4_1x,3641086.0,l1d,imp,matmult_imp3_s32_ipd8_addr8_l1d_ddr4_1x,7397876.0,7415199.0,0.001212,1212481638.0,stage3,0.001279,1.0552805280528053,31305.0,2993.0,4715.0,0.09560773039450567,0.1506149177447692,0.5381397384650205,0.005057746065119751,0.0025940843090401194,20399.0,0.6516211467816643,309848.0,807129.0,1968195.0,4220338.0,0.07341781629812588,0.19124747828254515,0.4663595664612645,188967810.16654044,229120.0,0.025506299483060477,stage3: s32_ipd8_addr8
2153264.0,matmult,s32,3332.0,59370.1,41878.1,276.959246,224.438863,289046852.0,513696852.0,224650000.0,19207.0,2.03178,1.803477,523705.0,944490.0,2138452.0,16351.294665,16158.927337,18816840982.0,1150786.0,79411.0,0.501005,1071375.0,1968195.0,18518.0,1832.0,49.0,4220338.0,0.0,31305.0,20399.0,807129.0,309848.0,32460814.0,4715.0,2993.0,0.0,0.095608,0.002786,3668.0,60173.0,229120.0,188967810.16654044,,0.0,0.0,1082498.0,84076.986667,83743.925845,460321502.0,5475.0,,0.005058,5475.0,,,,,,,,,,,,,,,,,,,,,1207.0,29.568515,2.0,862.0,2106632.0,27.816897,5.73,289099635.8330006,224650000.0192168,57.82,0.0,0.0,ddr4_1x,3641086.0,l1d,imp,matmult_imp3_s32_l1d_ddr4_1x,7397876.0,7415199.0,0.001212,1212481638.0,stage3,0.001279,1.0552805280528053,31305.0,2993.0,4715.0,0.09560773039450567,0.1506149177447692,0.5381397384650205,0.005057746065119751,0.0025940843090401194,20399.0,0.6516211467816643,309848.0,807129.0,1968195.0,4220338.0,0.07341781629812588,0.19124747828254515,0.4663595664612645,188967810.16654044,229120.0,0.025506299483060477,stage3: s32
2151624.0,matmult,s16_sth2,3332.0,59578.94,42086.94,277.907455,224.437322,289097651.0,513534973.0,224437322.0,19207.0,2.031764,1.813072,518397.0,939891.0,2138559.0,16343.765276,16121.149795,18739418046.0,1146579.0,77052.0,0.500116,1069527.0,1267472.0,17641.0,2204.0,29.0,2852675.0,0.0,31746.0,19874.0,814332.0,52510.0,15419005.0,4317.0,3611.0,0.0,0.113747,0.003365,3656.0,60558.25,229632.0,189388784.24348652,,0.0,0.0,1081616.0,84523.42111,84190.360299,462850254.0,5476.0,,0.005063,5476.0,,,,,,,,,,,,,,,,,,,,,1403.0,29.47898,2.0,922.0,2106632.0,28.524519,4.0,289150434.80652714,224437321.79579288,56.35,0.0,0.0,ddr4_1x,3641111.0,l1d,imp,matmult_imp_stage2_s16_sth2_l1d_ddr4_1x,7397871.0,7415194.0,0.001212,1212489963.0,stage2,0.001279,1.0552805280528053,31746.0,3611.0,4317.0,0.11374661374661375,0.13598563598563598,0.5361456008461772,0.005062794929069097,0.0031394813030890547,19874.0,0.626031626031626,52510.0,814332.0,1267472.0,2852675.0,0.018407284390966373,0.28546259212844083,0.444309989746466,189388784.24348652,229632.0,0.025498261796557353,stage2: s16_sth2
2151624.0,matmult,s16_pt8_sth2,3332.0,59578.94,42086.94,277.907455,224.437322,289097651.0,513534973.0,224437322.0,19207.0,2.031764,1.813072,518397.0,939891.0,2138559.0,16343.765276,16121.149795,18739418046.0,1146579.0,77052.0,0.500116,1069527.0,1267472.0,17641.0,2204.0,29.0,2852675.0,0.0,31746.0,19874.0,814332.0,52510.0,15419005.0,4317.0,3611.0,0.0,0.113747,0.003365,3656.0,60558.25,229632.0,189388784.24348652,,0.0,0.0,1081616.0,84523.42111,84190.360299,462850254.0,5476.0,,0.005063,5476.0,,,,,,,,,,,,,,,,,,,,,1403.0,29.47898,2.0,922.0,2106632.0,28.524519,4.0,289150434.80652714,224437321.79579288,56.35,0.0,0.0,ddr4_1x,3641111.0,l1d,imp,matmult_imp_stage2_s16_pt8_sth2_l1d_ddr4_1x,7397871.0,7415194.0,0.001212,1212489963.0,stage2,0.001279,1.0552805280528053,31746.0,3611.0,4317.0,0.11374661374661375,0.13598563598563598,0.5361456008461772,0.005062794929069097,0.0031394813030890547,19874.0,0.626031626031626,52510.0,814332.0,1267472.0,2852675.0,0.018407284390966373,0.28546259212844083,0.444309989746466,189388784.24348652,229632.0,0.025498261796557353,stage2: s16_pt8_sth2
2153264.0,matmult,s32_dist32_addr16,3332.0,59370.1,41878.1,276.959246,224.438863,289046852.0,513696852.0,224650000.0,19207.0,2.03178,1.803477,523705.0,944490.0,2138452.0,16351.294665,16158.927337,18816840982.0,1150786.0,79411.0,0.501005,1071375.0,1968195.0,18518.0,1832.0,49.0,4220338.0,0.0,31305.0,20399.0,807129.0,309848.0,32460814.0,4715.0,2993.0,0.0,0.095608,0.002786,3668.0,60173.0,229120.0,188967810.16654044,,0.0,0.0,1082498.0,84076.986667,83743.925845,460321502.0,5475.0,,0.005058,5475.0,,,,,,,,,,,,,,,,,,,,,1207.0,29.568515,2.0,862.0,2106632.0,27.816897,5.73,289099635.8330006,224650000.0192168,57.82,0.0,0.0,ddr4_1x,3641086.0,l1d,imp,matmult_imp3_s32_dist32_addr16_l1d_ddr4_1x,7397876.0,7415199.0,0.001212,1212481638.0,stage3,0.001279,1.0552805280528053,31305.0,2993.0,4715.0,0.09560773039450567,0.1506149177447692,0.5381397384650205,0.005057746065119751,0.0025940843090401194,20399.0,0.6516211467816643,309848.0,807129.0,1968195.0,4220338.0,0.07341781629812588,0.19124747828254515,0.4663595664612645,188967810.16654044,229120.0,0.025506299483060477,stage3: s32_dist32_addr16
2153264.0,matmult,s32_dist8_addr16,3332.0,59370.1,41878.1,276.959246,224.438863,289046852.0,513696852.0,224650000.0,19207.0,2.03178,1.803477,523705.0,944490.0,2138452.0,16351.294665,16158.927337,18816840982.0,1150786.0,79411.0,0.501005,1071375.0,1968195.0,18518.0,1832.0,49.0,4220338.0,0.0,31305.0,20399.0,807129.0,309848.0,32460814.0,4715.0,2993.0,0.0,0.095608,0.002786,3668.0,60173.0,229120.0,188967810.16654044,,0.0,0.0,1082498.0,84076.986667,83743.925845,460321502.0,5475.0,,0.005058,5475.0,,,,,,,,,,,,,,,,,,,,,1207.0,29.568515,2.0,862.0,2106632.0,27.816897,5.73,289099635.8330006,224650000.0192168,57.82,0.0,0.0,ddr4_1x,3641086.0,l1d,imp,matmult_imp3_s32_dist8_addr16_l1d_ddr4_1x,7397876.0,7415199.0,0.001212,1212481638.0,stage3,0.001279,1.0552805280528053,31305.0,2993.0,4715.0,0.09560773039450567,0.1506149177447692,0.5381397384650205,0.005057746065119751,0.0025940843090401194,20399.0,0.6516211467816643,309848.0,807129.0,1968195.0,4220338.0,0.07341781629812588,0.19124747828254515,0.4663595664612645,188967810.16654044,229120.0,0.025506299483060477,stage3: s32_dist8_addr16
2153264.0,matmult,s32_ipd16_addr16,3332.0,59370.1,41878.1,276.959246,224.438863,289046852.0,513696852.0,224650000.0,19207.0,2.03178,1.803477,523705.0,944490.0,2138452.0,16351.294665,16158.927337,18816840982.0,1150786.0,79411.0,0.501005,1071375.0,1968195.0,18518.0,1832.0,49.0,4220338.0,0.0,31305.0,20399.0,807129.0,309848.0,32460814.0,4715.0,2993.0,0.0,0.095608,0.002786,3668.0,60173.0,229120.0,188967810.16654044,,0.0,0.0,1082498.0,84076.986667,83743.925845,460321502.0,5475.0,,0.005058,5475.0,,,,,,,,,,,,,,,,,,,,,1207.0,29.568515,2.0,862.0,2106632.0,27.816897,5.73,289099635.8330006,224650000.0192168,57.82,0.0,0.0,ddr4_1x,3641086.0,l1d,imp,matmult_imp3_s32_ipd16_addr16_l1d_ddr4_1x,7397876.0,7415199.0,0.001212,1212481638.0,stage3,0.001279,1.0552805280528053,31305.0,2993.0,4715.0,0.09560773039450567,0.1506149177447692,0.5381397384650205,0.005057746065119751,0.0025940843090401194,20399.0,0.6516211467816643,309848.0,807129.0,1968195.0,4220338.0,0.07341781629812588,0.19124747828254515,0.4663595664612645,188967810.16654044,229120.0,0.025506299483060477,stage3: s32_ipd16_addr16
2151624.0,matmult,aggr_s16_sth2_d32_ipd16,3332.0,59578.94,42086.94,277.907455,224.437322,289097651.0,513534973.0,224437322.0,19207.0,2.031764,1.813072,518397.0,939891.0,2138559.0,16343.765276,16121.149795,18739418046.0,1146579.0,77052.0,0.500116,1069527.0,1267472.0,17641.0,2204.0,29.0,2852675.0,0.0,31746.0,19874.0,814332.0,52510.0,15419005.0,4317.0,3611.0,0.0,0.113747,0.003365,3656.0,60558.25,229632.0,189388784.24348652,,0.0,0.0,1081616.0,84523.42111,84190.360299,462850254.0,5476.0,,0.005063,5476.0,,,,,,,,,,,,,,,,,,,,,1403.0,29.47898,2.0,922.0,2106632.0,28.524519,4.0,289150434.80652714,224437321.79579288,56.35,0.0,0.0,ddr4_1x,3641111.0,l1d,imp,matmult_imp_stage2_aggr_s16_sth2_d32_ipd16_l1d_ddr4_1x,7397871.0,7415194.0,0.001212,1212489963.0,stage2,0.001279,1.0552805280528053,31746.0,3611.0,4317.0,0.11374661374661375,0.13598563598563598,0.5361456008461772,0.005062794929069097,0.0031394813030890547,19874.0,0.626031626031626,52510.0,814332.0,1267472.0,2852675.0,0.018407284390966373,0.28546259212844083,0.444309989746466,189388784.24348652,229632.0,0.025498261796557353,stage2: aggr_s16_sth2_d32_ipd16
2151624.0,matmult,aggr_s16_sth2_d32_ipd16_addr16,3332.0,59578.94,42086.94,277.907455,224.437322,289097651.0,513534973.0,224437322.0,19207.0,2.031764,1.813072,518397.0,939891.0,2138559.0,16343.765276,16121.149795,18739418046.0,1146579.0,77052.0,0.500116,1069527.0,1267472.0,17641.0,2204.0,29.0,2852675.0,0.0,31746.0,19874.0,814332.0,52510.0,15419005.0,4317.0,3611.0,0.0,0.113747,0.003365,3656.0,60558.25,229632.0,189388784.24348652,,0.0,0.0,1081616.0,84523.42111,84190.360299,462850254.0,5476.0,,0.005063,5476.0,,,,,,,,,,,,,,,,,,,,,1403.0,29.47898,2.0,922.0,2106632.0,28.524519,4.0,289150434.80652714,224437321.79579288,56.35,0.0,0.0,ddr4_1x,3641111.0,l1d,imp,matmult_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_1x,7397871.0,7415194.0,0.001212,1212489963.0,stage2,0.001279,1.0552805280528053,31746.0,3611.0,4317.0,0.11374661374661375,0.13598563598563598,0.5361456008461772,0.005062794929069097,0.0031394813030890547,19874.0,0.626031626031626,52510.0,814332.0,1267472.0,2852675.0,0.018407284390966373,0.28546259212844083,0.444309989746466,189388784.24348652,229632.0,0.025498261796557353,stage2: aggr_s16_sth2_d32_ipd16_addr16
2151380.0,matmult,s16_sth8,3332.0,54937.83,37445.83,277.338026,223.896249,287783704.0,511627197.0,223843493.0,19207.0,2.030688,1.800859,542009.0,976082.0,2138917.0,16374.5722,16220.260108,18851782981.0,1151284.0,80811.0,0.500474,1070473.0,1318060.0,18900.0,2159.0,43.0,2900421.0,0.0,33484.0,21102.0,815904.0,51704.0,15437851.0,4745.0,3377.0,0.0,0.100854,0.003145,3632.0,56429.61,228160.0,188074959.6326931,,0.0,0.0,1083072.0,80221.062156,79888.0011,437525673.0,5454.0,,0.005036,5454.0,,,,,,,,,,,,,,,,,,,,,1315.0,29.599259,2.0,585.0,2106632.0,26.955822,3.68,287836459.9595999,223843493.3300188,57.13,0.0,0.0,ddr4_1x,3643043.0,l1d,imp,matmult_imp_stage2_s16_sth8_l1d_ddr4_1x,7397876.0,7415199.0,0.001213,1213133319.0,stage2,0.001279,1.0544105523495464,33484.0,3377.0,4745.0,0.10085413929040736,0.14170947318122087,0.538255575134519,0.00503567629852863,0.0029246679328391624,21102.0,0.630211444271891,51704.0,815904.0,1318060.0,2900421.0,0.017826377618973245,0.281305369117104,0.4544374764904819,188074959.6326931,228160.0,0.02540353607298489,stage2: s16_sth8
2151380.0,matmult,s16_pt8_sth8,3332.0,54937.83,37445.83,277.338026,223.896249,287783704.0,511627197.0,223843493.0,19207.0,2.030688,1.800859,542009.0,976082.0,2138917.0,16374.5722,16220.260108,18851782981.0,1151284.0,80811.0,0.500474,1070473.0,1318060.0,18900.0,2159.0,43.0,2900421.0,0.0,33484.0,21102.0,815904.0,51704.0,15437851.0,4745.0,3377.0,0.0,0.100854,0.003145,3632.0,56429.61,228160.0,188074959.6326931,,0.0,0.0,1083072.0,80221.062156,79888.0011,437525673.0,5454.0,,0.005036,5454.0,,,,,,,,,,,,,,,,,,,,,1315.0,29.599259,2.0,585.0,2106632.0,26.955822,3.68,287836459.9595999,223843493.3300188,57.13,0.0,0.0,ddr4_1x,3643043.0,l1d,imp,matmult_imp_stage2_s16_pt8_sth8_l1d_ddr4_1x,7397876.0,7415199.0,0.001213,1213133319.0,stage2,0.001279,1.0544105523495464,33484.0,3377.0,4745.0,0.10085413929040736,0.14170947318122087,0.538255575134519,0.00503567629852863,0.0029246679328391624,21102.0,0.630211444271891,51704.0,815904.0,1318060.0,2900421.0,0.017826377618973245,0.281305369117104,0.4544374764904819,188074959.6326931,228160.0,0.02540353607298489,stage2: s16_pt8_sth8
2150284.0,matmult,s8_pt8_sth2,3332.0,48179.0,30687.0,275.128141,223.197376,287192864.0,510547606.0,223354742.0,19207.0,2.019115,1.814635,523086.0,949210.0,2138774.0,16437.369256,16250.180456,18923488481.0,1151248.0,86519.0,0.497822,1064729.0,743036.0,14850.0,4253.0,79.0,2226929.0,0.0,38881.0,19182.0,814166.0,4896.0,6937799.0,6588.0,4221.0,0.0,0.108562,0.003949,3411.0,48021.78,212608.0,174256565.08584586,,0.0,0.0,1084645.0,73407.362623,73074.30179,401831903.0,5474.0,,0.005047,5474.0,,,,,,,,,,,,,,,,,,,,,1312.0,29.620725,2.0,628.0,2106632.0,28.0003,2.87,287245319.20833594,223354742.36469948,56.73,0.0,0.0,ddr4_1x,3663922.0,l1d,imp,matmult_imp_stage2_s8_pt8_sth2_l1d_ddr4_1x,7397871.0,7415194.0,0.00122,1220086026.0,stage2,0.001279,1.048360655737705,38881.0,4221.0,6588.0,0.10856202258172372,0.16944008641753042,0.538274731224524,0.005046812551572174,0.003653062089939237,19182.0,0.4933515084488568,4896.0,814166.0,743036.0,2226929.0,0.002198543375204149,0.3656003401994406,0.3336594925118852,174256565.08584586,212608.0,0.025349931751179125,stage2: s8_pt8_sth2
2150284.0,matmult,s8_sth2,3332.0,48179.0,30687.0,275.128141,223.197376,287192864.0,510547606.0,223354742.0,19207.0,2.019115,1.814635,523086.0,949210.0,2138774.0,16437.369256,16250.180456,18923488481.0,1151248.0,86519.0,0.497822,1064729.0,743036.0,14850.0,4253.0,79.0,2226929.0,0.0,38881.0,19182.0,814166.0,4896.0,6937799.0,6588.0,4221.0,0.0,0.108562,0.003949,3411.0,48021.78,212608.0,174256565.08584586,,0.0,0.0,1084645.0,73407.362623,73074.30179,401831903.0,5474.0,,0.005047,5474.0,,,,,,,,,,,,,,,,,,,,,1312.0,29.620725,2.0,628.0,2106632.0,28.0003,2.87,287245319.20833594,223354742.36469948,56.73,0.0,0.0,ddr4_1x,3663922.0,l1d,imp,matmult_imp_stage2_s8_sth2_l1d_ddr4_1x,7397871.0,7415194.0,0.00122,1220086026.0,stage2,0.001279,1.048360655737705,38881.0,4221.0,6588.0,0.10856202258172372,0.16944008641753042,0.538274731224524,0.005046812551572174,0.003653062089939237,19182.0,0.4933515084488568,4896.0,814166.0,743036.0,2226929.0,0.002198543375204149,0.3656003401994406,0.3336594925118852,174256565.08584586,212608.0,0.025349931751179125,stage2: s8_sth2
2150204.0,matmult,sdist8,3332.0,56178.19,38686.19,274.507613,223.119368,286672993.0,509739924.0,223066931.0,19207.0,2.018409,1.816322,504198.0,915786.0,2138251.0,16409.960196,16202.916563,18870354758.0,1149933.0,85687.0,0.497718,1064246.0,749034.0,13606.0,4641.0,94.0,2236675.0,0.0,36362.0,18341.0,816671.0,3151.0,6926605.0,5124.0,3741.0,0.0,0.102882,0.003503,3379.0,58542.59,210560.0,172517678.36933243,,0.0,0.0,1082484.0,80990.051043,80656.990121,442691619.0,5466.0,,0.005049,5466.0,,,,,,,,,,,,,,,,,,,,,1564.0,29.561655,2.0,922.0,2106632.0,28.034496,3.34,286725430.1895166,223066931.241076,56.78,0.0,0.0,ddr4_1x,3665203.0,l1d,imp,matmult_imp_sdist8_l1d_ddr4_1x,7397871.0,7415194.0,0.001221,1220512599.0,stage1,0.001279,1.0475020475020473,36362.0,3741.0,5124.0,0.10288212969583631,0.1409163412353556,0.5377914005418447,0.0050494972673961,0.003242683808424217,18341.0,0.5044001980089104,3151.0,816671.0,749034.0,2236675.0,0.0014087875976617078,0.36512725362424137,0.334887276873037,172517678.36933243,210560.0,0.02530982837328442,stage1: sdist8
2151106.0,matmult,cons_s8_sth8_pt8_ipd8,3332.0,53594.79,36102.79,273.985366,222.259361,286091453.0,508455628.0,222364176.0,19207.0,2.017267,1.797029,513023.0,921917.0,2137730.0,16412.480377,16176.173601,18857102917.0,1148949.0,84280.0,0.498037,1064669.0,740180.0,14604.0,4074.0,34.0,2221541.0,0.0,36599.0,18712.0,811397.0,4698.0,6933195.0,5421.0,4235.0,0.0,0.115714,0.003962,3326.0,54452.92,206656.0,169223172.98154533,,0.0,0.0,1082773.0,78556.248809,78223.187798,428760006.0,5458.0,,0.005041,5458.0,,,,,,,,,,,,,,,,,,,,,1279.0,29.56581,2.0,1135.0,2106632.0,28.440875,3.0,286143860.1669983,222364175.5839879,57.27,0.0,0.0,ddr4_1x,3667279.0,l1d,imp,matmult_imp_stage2_cons_s8_sth8_pt8_ipd8_l1d_ddr4_1x,7397871.0,7415194.0,0.001221,1221203907.0,stage2,0.001279,1.0475020475020473,36599.0,4235.0,5421.0,0.11571354408590398,0.14811880106013825,0.5374621678135219,0.0050407610828862555,0.003672440824707939,18712.0,0.511270799748627,4698.0,811397.0,740180.0,2221541.0,0.0021147482760840337,0.36524061451037815,0.33318313729073645,169223172.98154533,206656.0,0.0252460599498001,stage2: cons_s8_sth8_pt8_ipd8
2150204.0,matmult,s8_dist8_addr8,3332.0,56178.19,38686.19,274.507613,223.119368,286672993.0,509739924.0,223066931.0,19207.0,2.018409,1.816322,504198.0,915786.0,2138251.0,16409.960196,16202.916563,18870354758.0,1149933.0,85687.0,0.497718,1064246.0,749034.0,13606.0,4641.0,94.0,2236675.0,0.0,36362.0,18341.0,816671.0,3151.0,6926605.0,5124.0,3741.0,0.0,0.102882,0.003503,3379.0,58542.59,210560.0,172517678.36933243,,0.0,0.0,1082484.0,80990.051043,80656.990121,442691619.0,5466.0,,0.005049,5466.0,,,,,,,,,,,,,,,,,,,,,1564.0,29.561655,2.0,922.0,2106632.0,28.034496,3.34,286725430.1895166,223066931.241076,56.78,0.0,0.0,ddr4_1x,3665203.0,l1d,imp,matmult_imp_stage2_s8_dist8_addr8_l1d_ddr4_1x,7397871.0,7415194.0,0.001221,1220512599.0,stage2,0.001279,1.0475020475020473,36362.0,3741.0,5124.0,0.10288212969583631,0.1409163412353556,0.5377914005418447,0.0050494972673961,0.003242683808424217,18341.0,0.5044001980089104,3151.0,816671.0,749034.0,2236675.0,0.0014087875976617078,0.36512725362424137,0.334887276873037,172517678.36933243,210560.0,0.02530982837328442,stage2: s8_dist8_addr8
2151106.0,matmult,s8_sth8,3332.0,53594.79,36102.79,273.985366,222.259361,286091453.0,508455628.0,222364176.0,19207.0,2.017267,1.797029,513023.0,921917.0,2137730.0,16412.480377,16176.173601,18857102917.0,1148949.0,84280.0,0.498037,1064669.0,740180.0,14604.0,4074.0,34.0,2221541.0,0.0,36599.0,18712.0,811397.0,4698.0,6933195.0,5421.0,4235.0,0.0,0.115714,0.003962,3326.0,54452.92,206656.0,169223172.98154533,,0.0,0.0,1082773.0,78556.248809,78223.187798,428760006.0,5458.0,,0.005041,5458.0,,,,,,,,,,,,,,,,,,,,,1279.0,29.56581,2.0,1135.0,2106632.0,28.440875,3.0,286143860.1669983,222364175.5839879,57.27,0.0,0.0,ddr4_1x,3667279.0,l1d,imp,matmult_imp_stage2_s8_sth8_l1d_ddr4_1x,7397871.0,7415194.0,0.001221,1221203907.0,stage2,0.001279,1.0475020475020473,36599.0,4235.0,5421.0,0.11571354408590398,0.14811880106013825,0.5374621678135219,0.0050407610828862555,0.003672440824707939,18712.0,0.511270799748627,4698.0,811397.0,740180.0,2221541.0,0.0021147482760840337,0.36524061451037815,0.33318313729073645,169223172.98154533,206656.0,0.0252460599498001,stage2: s8_sth8
2151106.0,matmult,s8_pt8_sth8,3332.0,53594.79,36102.79,273.985366,222.259361,286091453.0,508455628.0,222364176.0,19207.0,2.017267,1.797029,513023.0,921917.0,2137730.0,16412.480377,16176.173601,18857102917.0,1148949.0,84280.0,0.498037,1064669.0,740180.0,14604.0,4074.0,34.0,2221541.0,0.0,36599.0,18712.0,811397.0,4698.0,6933195.0,5421.0,4235.0,0.0,0.115714,0.003962,3326.0,54452.92,206656.0,169223172.98154533,,0.0,0.0,1082773.0,78556.248809,78223.187798,428760006.0,5458.0,,0.005041,5458.0,,,,,,,,,,,,,,,,,,,,,1279.0,29.56581,2.0,1135.0,2106632.0,28.440875,3.0,286143860.1669983,222364175.5839879,57.27,0.0,0.0,ddr4_1x,3667279.0,l1d,imp,matmult_imp_stage2_s8_pt8_sth8_l1d_ddr4_1x,7397871.0,7415194.0,0.001221,1221203907.0,stage2,0.001279,1.0475020475020473,36599.0,4235.0,5421.0,0.11571354408590398,0.14811880106013825,0.5374621678135219,0.0050407610828862555,0.003672440824707939,18712.0,0.511270799748627,4698.0,811397.0,740180.0,2221541.0,0.0021147482760840337,0.36524061451037815,0.33318313729073645,169223172.98154533,206656.0,0.0252460599498001,stage2: s8_pt8_sth8
