added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
,spmv,aggr_s16_sth2_d32_ipd16_addr16,,,,,,,,,,0.006318,,0.695643,,,,4826485.0,,,,1985164.0,,,,0.41130636477685106,,,,,,,2609279.0,,,,,1929952.0,150565.0,,,,,,,,,,,3669557.0,,,,654449.0,,,,0.17834550601067103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,16249086.0,0.057703679828795616,0.0758451190934351,2609279.0,l1d,1929952.0,0.7396495353697324,150565.0,imp,spmv_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_2x,11279576.0,,0.005411,5410945638.0,1.167621511735354,1.6719645167251893,0.997967104047311,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.07049817650085756,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16_addr16
,spmv,aggr_s16_sth2_d32_ipd16,,,,,,,,,,0.006318,,0.695643,,,,4826485.0,,,,1985164.0,,,,0.41130636477685106,,,,,,,2609279.0,,,,,1929952.0,150565.0,,,,,,,,,,,3669557.0,,,,654449.0,,,,0.17834550601067103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,16249086.0,0.057703679828795616,0.0758451190934351,2609279.0,l1d,1929952.0,0.7396495353697324,150565.0,imp,spmv_imp_stage2_aggr_s16_sth2_d32_ipd16_l1d_ddr4_2x,11279576.0,,0.005411,5410945638.0,1.167621511735354,1.6719645167251893,0.997967104047311,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.07049817650085756,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16
,spmv,s16_sth2,,,,,,,,,,0.006318,,0.695643,,,,4826485.0,,,,1985164.0,,,,0.41130636477685106,,,,,,,2609279.0,,,,,1929952.0,150565.0,,,,,,,,,,,3669557.0,,,,654449.0,,,,0.17834550601067103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,16249086.0,0.057703679828795616,0.0758451190934351,2609279.0,l1d,1929952.0,0.7396495353697324,150565.0,imp,spmv_imp_stage2_s16_sth2_l1d_ddr4_2x,11279576.0,,0.005411,5410945638.0,1.167621511735354,1.6719645167251893,0.997967104047311,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.07049817650085756,,,,,,,,,,,,,stage2: s16_sth2
4864500.0,spmv,sdist8,,,,,,,,,,,,0.659088,2.292672,207888.0,476619.0,4827007.0,21267.555149,15416.191547,44918437599.0,2112064.0,551784.0,0.32324,1560280.0,0.437551468228656,441787.0,270992.0,270762.0,541.0,6536495.0,0.0,2376714.0,542295.0,316657.0,71399.0,10325945.0,1659594.0,153854.0,0.0,0.064734,0.089756,,,,,,0.0,0.0,3394885.0,64255.228236,63922.228763,40616565086.0,632113.0,,0.186196,632113.0,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,1697.0,30.822654,2.0,29661.0,4767008.0,68.23056,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_sdist8_l1d_ddr4_2x,11279581.0,11329130.0,0.005711,5711057892.0,,1.5841358781299246,,,stage1,,,,,,,0.009047,0.06789919140939787,542295.0,0.22817007010519566,71399.0,316657.0,441787.0,6536495.0,0.010923132351512547,0.048444464502764864,0.06758775153962483,,,,stage1: sdist8
,spmv,s8_ipd8_addr8,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_ipd8_addr8_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8_ipd8_addr8
,spmv,s8,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8
,spmv,s8_ipd16_addr16,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_ipd16_addr16_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8_ipd16_addr16
,spmv,s8_dist8_addr8,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_dist8_addr8_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8_dist8_addr8
,spmv,s8_ipd16_pt32,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_ipd16_pt32_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8_ipd16_pt32
,spmv,s8_dist32_addr8,,,,,,,,,,0.006318,,0.659088,,,,4827007.0,,,,2112064.0,,,,0.437551468228656,,,,,,,2376714.0,,,,,1659594.0,153854.0,,,,,,,,,,,3394885.0,,,,632113.0,,,,0.18619570324178875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17150324.0,0.0647339141352304,0.0728453304445319,2376714.0,l1d,1659594.0,0.6982724888228032,153854.0,imp,spmv_imp_stage2_s8_dist32_addr8_l1d_ddr4_2x,11279581.0,,0.005711,5711057892.0,1.106286114515847,1.5841358781299246,0.9455436876203818,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06789919140939787,,,,,,,,,,,,,stage2: s8_dist32_addr8
,spmv,s8_pt8_sth2,,,,,,,,,,0.006318,,0.658699,,,,4827134.0,,,,2113940.0,,,,0.43792859282547364,,,,,,,2377335.0,,,,,1658867.0,154000.0,,,,,,,,,,,3394051.0,,,,631819.0,,,,0.18615483385488316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17160438.0,0.06477841785023987,0.072849749756379,2377335.0,l1d,1658867.0,0.6977842836621679,154000.0,imp,spmv_imp_stage2_s8_pt8_sth2_l1d_ddr4_2x,11279576.0,,0.005714,5714425854.0,1.105705285264263,1.5833041652082602,0.945047252362618,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06790303094438124,,,,,,,,,,,,,stage2: s8_pt8_sth2
,spmv,s8_sth8,,,,,,,,,,0.006318,,0.658643,,,,4827136.0,,,,2114886.0,,,,0.4381243867999576,,,,,,,2377786.0,,,,,1659002.0,153874.0,,,,,,,,,,,3394262.0,,,,632113.0,,,,0.18622987854208073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17161920.0,0.0647131407115695,0.0727575859880863,2377786.0,l1d,1659002.0,0.6977087088577357,153874.0,imp,spmv_imp_stage2_s8_sth8_l1d_ddr4_2x,11279576.0,,0.005715,5714919360.0,1.1055118110236222,1.5830271216097989,0.9448818897637796,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06782295174456532,,,,,,,,,,,,,stage2: s8_sth8
,spmv,s8_pt8_sth8,,,,,,,,,,0.006318,,0.658643,,,,4827136.0,,,,2114886.0,,,,0.4381243867999576,,,,,,,2377786.0,,,,,1659002.0,153874.0,,,,,,,,,,,3394262.0,,,,632113.0,,,,0.18622987854208073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17161920.0,0.0647131407115695,0.0727575859880863,2377786.0,l1d,1659002.0,0.6977087088577357,153874.0,imp,spmv_imp_stage2_s8_pt8_sth8_l1d_ddr4_2x,11279576.0,,0.005715,5714919360.0,1.1055118110236222,1.5830271216097989,0.9448818897637796,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06782295174456532,,,,,,,,,,,,,stage2: s8_pt8_sth8
,spmv,cons_s8_sth8_pt8_ipd8,,,,,,,,,,0.006318,,0.658643,,,,4827136.0,,,,2114886.0,,,,0.4381243867999576,,,,,,,2377786.0,,,,,1659002.0,153874.0,,,,,,,,,,,3394262.0,,,,632113.0,,,,0.18622987854208073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17161920.0,0.0647131407115695,0.0727575859880863,2377786.0,l1d,1659002.0,0.6977087088577357,153874.0,imp,spmv_imp_stage2_cons_s8_sth8_pt8_ipd8_l1d_ddr4_2x,11279576.0,,0.005715,5714919360.0,1.1055118110236222,1.5830271216097989,0.9448818897637796,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06782295174456532,,,,,,,,,,,,,stage2: cons_s8_sth8_pt8_ipd8
,spmv,s8_sth2,,,,,,,,,,0.006318,,0.658686,,,,4827133.0,,,,2113939.0,,,,0.4379284763854652,,,,,,,2377335.0,,,,,1658867.0,154000.0,,,,,,,,,,,3394056.0,,,,631824.0,,,,0.18615603278201656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,17160789.0,0.06477841785023987,0.072849784217993,2377335.0,l1d,1658867.0,0.6977842836621679,154000.0,imp,spmv_imp_stage2_s8_sth2_l1d_ddr4_2x,11279581.0,,0.005715,5714542737.0,1.1055118110236222,1.5830271216097989,0.9448818897637796,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.06790306088479452,,,,,,,,,,,,,stage2: s8_sth2
4862738.0,spmv,sthr2,,,,,,,,,,,,0.596367,2.285062,167195.0,382051.0,4827310.0,28152.579249,16842.938501,69334003260.0,2462794.0,907587.0,0.322168,1555207.0,0.5101793752628275,125848.0,196186.0,678572.0,263.0,5137223.0,0.0,2268107.0,875021.0,257539.0,3175.0,4682189.0,1222043.0,140064.0,0.0,0.061754,0.08262,,,,,,0.0,0.0,2948479.0,64829.839162,64496.839716,38943154725.0,600698.0,,0.203731,600698.0,0.20373148324949916,,,,,,,,,,,,,,,,,,,,,1657.0,45.887773,2.0,57782.0,4767008.0,86.075075,,,,,,,ddr4_2x,18954055.0,0.061753700332479906,,2268107.0,l1d,1222043.0,0.5387942455977606,140064.0,imp,spmv_imp_sthr2_l1d_ddr4_2x,11279581.0,11329130.0,0.006312,6311700315.0,,1.4333016476552598,,,stage1,,,,,,,0.009047,0.05381161784469226,875021.0,0.38579352737767664,3175.0,257539.0,125848.0,5137223.0,0.0006180381891150141,0.05013194872015484,0.02449728189724293,,,,stage1: sthr2
4862969.0,spmv,default,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_default_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,IMP default
4862969.0,spmv,addrlen8,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_addrlen8_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: addrlen8
4862969.0,spmv,addrlen2,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_addrlen2_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: addrlen2
4862969.0,spmv,thr3,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_thr3_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: thr3
4862969.0,spmv,ipd16,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_ipd16_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: ipd16
4862969.0,spmv,ipd2,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_ipd2_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: ipd2
4862969.0,spmv,ipd8,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_ipd8_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: ipd8
4862969.0,spmv,pt32,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_pt32_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: pt32
4862969.0,spmv,dist32,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_dist32_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: dist32
4862969.0,spmv,dist4,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_dist4_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: dist4
4862969.0,spmv,dist64,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_dist64_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: dist64
4862969.0,spmv,addrlen16,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_addrlen16_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: addrlen16
