added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
14757871.0,merge,sdist16,3332.0,88084.57,70592.57,444.844389,293.972884,448238025.0,742587979.0,294349955.0,19207.0,1.219609,,0.0,0.0,11117479.0,17198.08515,12788.77894,14885217867.0,865516.0,664195.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,40.027451,765.0,30621.0,201370.0,90890.720202,109456.797055,1749282801.0,19246.0,8381.0,0.053955,10865.0,86694.0,17896.0,20273.0,0.0,199689.0,0.0,99914.0,38169.0,6149.0,3685.0,100903.0,300.0,52918.0,0.0,0.529635,0.829657,61638.0,88329.21,3919232.0,378541780.7197138,2226.0,4.134971,2.0,9609.0,5213398.0,25.476958,9.92,448244206.001328,294349954.51045644,48.29,0.0,0.0,ddr4_1x,31091589.0,l2,imp,merge_imp_sdist16_l2_ddr4_1x,37919539.0,38898619.0,0.010353,10353499137.0,stage1,0.011631,1.1234424804404521,99914.0,52918.0,300.0,0.5296354865184059,0.0030025822207098104,0.07785182234209752,0.09557530913244276,0.7333019233967075,38169.0,0.3820185359409092,3685.0,6149.0,86694.0,199689.0,0.018453695496497054,0.030792882932960754,0.43414509562369485,378541780.7197138,3919232.0,0.03687130125705856,stage1: sdist16
14757893.0,merge,s16_pt8_sth2,3332.0,87790.55,70298.55,444.706322,293.996032,448149680.0,742566086.0,294416406.0,19207.0,1.219706,,0.0,0.0,11117456.0,17154.560591,12776.247669,14850634485.0,865696.0,664375.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,38.883033,778.0,30251.0,201335.0,89282.622147,108796.112164,1744761002.0,19542.0,8781.0,0.053448,10761.0,89182.0,17966.0,20920.0,0.0,203408.0,0.0,100738.0,38886.0,6320.0,4060.0,101376.0,305.0,52586.0,0.0,0.522008,0.830126,61721.0,88081.1,3924352.0,379066145.3412573,2226.0,4.137443,2.0,9396.0,5213400.0,25.143513,9.88,448155861.9062773,294416405.81684625,48.36,0.0,0.0,ddr4_1x,31089141.0,l2,imp,merge_imp_stage2_s16_pt8_sth2_l2_ddr4_1x,37919564.0,38898645.0,0.010353,10352683953.0,stage2,0.011631,1.1234424804404521,100738.0,52586.0,305.0,0.5220075840298596,0.003027655899461971,0.07786817415782891,0.09706211041299327,0.7290649955634427,38886.0,0.3860112370704203,4060.0,6320.0,89182.0,203408.0,0.019959883583733188,0.03107055769684575,0.4384389994493825,379066145.3412573,3924352.0,0.036870214216302113,stage2: s16_pt8_sth2
14758105.0,merge,s16_sth8,3332.0,87758.52,70266.52,444.958905,293.981212,448117667.0,742469770.0,294352104.0,19207.0,1.219618,,0.0,0.0,11117547.0,17187.719462,12830.861912,14875489938.0,865472.0,664151.0,0.018108,201321.0,,,,,,,,,,,,,,,,,,,,,39.196636,773.0,30299.0,201361.0,90515.048752,108844.325921,1758254822.0,19425.0,8542.0,0.054047,10883.0,88812.0,17741.0,20193.0,0.0,201895.0,0.0,99651.0,37934.0,6288.0,3814.0,101001.0,282.0,52731.0,0.0,0.529157,0.828921,61599.0,88114.44,3919168.0,378538362.94702286,2226.0,4.156544,2.0,9693.0,5213398.0,25.587034,9.92,448123848.0572444,294352103.57808733,48.23,0.0,0.0,ddr4_1x,31091362.0,l2,imp,merge_imp_stage2_s16_sth8_l2_ddr4_1x,37919539.0,38898619.0,0.010353,10353423546.0,stage2,0.011631,1.1234424804404521,99651.0,52731.0,282.0,0.529156757082217,0.002829876268175934,0.07784738845718395,0.096468531642175,0.730791618160652,37934.0,0.380668533180801,3814.0,6288.0,88812.0,201895.0,0.01889100770202333,0.031144902053047378,0.43989202308130465,378538362.94702286,3919168.0,0.036865431892385885,stage2: s16_sth8
14757871.0,merge,s16,3332.0,88084.57,70592.57,444.844389,293.972884,448238025.0,742587979.0,294349955.0,19207.0,1.219609,,0.0,0.0,11117479.0,17198.08515,12788.77894,14885217867.0,865516.0,664195.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,40.027451,765.0,30621.0,201370.0,90890.720202,109456.797055,1749282801.0,19246.0,8381.0,0.053955,10865.0,86694.0,17896.0,20273.0,0.0,199689.0,0.0,99914.0,38169.0,6149.0,3685.0,100903.0,300.0,52918.0,0.0,0.529635,0.829657,61638.0,88329.21,3919232.0,378541780.7197138,2226.0,4.134971,2.0,9609.0,5213398.0,25.476958,9.92,448244206.001328,294349954.51045644,48.29,0.0,0.0,ddr4_1x,31091589.0,l2,imp,merge_imp_stage2_s16_l2_ddr4_1x,37919539.0,38898619.0,0.010353,10353499137.0,stage2,0.011631,1.1234424804404521,99914.0,52918.0,300.0,0.5296354865184059,0.0030025822207098104,0.07785182234209752,0.09557530913244276,0.7333019233967075,38169.0,0.3820185359409092,3685.0,6149.0,86694.0,199689.0,0.018453695496497054,0.030792882932960754,0.43414509562369485,378541780.7197138,3919232.0,0.03687130125705856,stage2: s16
14757774.0,merge,aggr_s16_sth2_d32_ipd16_addr16,3332.0,88075.34,70583.34,444.995032,294.108399,448388590.0,742849326.0,294460735.0,19207.0,1.219581,,0.0,0.0,11117458.0,17198.436487,12785.935585,14885384367.0,865508.0,664187.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,40.027451,765.0,30621.0,201371.0,90933.277902,109566.683066,1749283467.0,19237.0,8383.0,0.053901,10854.0,86712.0,17888.0,20284.0,0.0,199748.0,0.0,99954.0,38172.0,6150.0,3685.0,101020.0,324.0,52928.0,0.0,0.529524,0.829827,61675.0,88298.58,3921344.0,378737194.06310135,2226.0,4.134304,2.0,9610.0,5213396.0,25.464519,9.91,448394771.70826936,294460735.31660914,48.3,0.0,0.0,ddr4_1x,31092293.0,l2,imp,merge_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l2_ddr4_1x,37919514.0,38898593.0,0.010354,10353733569.0,stage2,0.011631,1.1233339772068767,99954.0,52928.0,324.0,0.5295235808471898,0.0032414910858995136,0.07785124980908406,0.09553014088423854,0.7334303332640477,38172.0,0.3818956720091242,3685.0,6150.0,86712.0,199748.0,0.018448244788433425,0.030788793880289163,0.4341069747882332,378737194.06310135,3921344.0,0.0368842777719526,stage2: aggr_s16_sth2_d32_ipd16_addr16
14757774.0,merge,s16_sth2,3332.0,88075.34,70583.34,444.995032,294.108399,448388590.0,742849326.0,294460735.0,19207.0,1.219581,,0.0,0.0,11117458.0,17198.436487,12785.935585,14885384367.0,865508.0,664187.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,40.027451,765.0,30621.0,201371.0,90933.277902,109566.683066,1749283467.0,19237.0,8383.0,0.053901,10854.0,86712.0,17888.0,20284.0,0.0,199748.0,0.0,99954.0,38172.0,6150.0,3685.0,101020.0,324.0,52928.0,0.0,0.529524,0.829827,61675.0,88298.58,3921344.0,378737194.06310135,2226.0,4.134304,2.0,9610.0,5213396.0,25.464519,9.91,448394771.70826936,294460735.31660914,48.3,0.0,0.0,ddr4_1x,31092293.0,l2,imp,merge_imp_stage2_s16_sth2_l2_ddr4_1x,37919514.0,38898593.0,0.010354,10353733569.0,stage2,0.011631,1.1233339772068767,99954.0,52928.0,324.0,0.5295235808471898,0.0032414910858995136,0.07785124980908406,0.09553014088423854,0.7334303332640477,38172.0,0.3818956720091242,3685.0,6150.0,86712.0,199748.0,0.018448244788433425,0.030788793880289163,0.4341069747882332,378737194.06310135,3921344.0,0.0368842777719526,stage2: s16_sth2
14750276.0,merge,s16_pt8_sth8,3332.0,87886.73,70394.73,444.650418,293.940426,447741144.0,742095727.0,294354583.0,19207.0,1.219602,,0.0,0.0,11115552.0,17272.025145,12923.23712,14956002021.0,865909.0,664593.0,0.018111,201316.0,,,,,,,,,,,,,,,,,,,,,39.861976,739.0,29458.0,201427.0,90095.788715,107589.79323,1780292785.0,19760.0,8830.0,0.054263,10930.0,91665.0,17796.0,19650.0,0.0,204033.0,0.0,99067.0,37446.0,6484.0,3517.0,101455.0,218.0,52401.0,0.0,0.528945,0.827415,61488.0,88513.05,3913600.0,377995816.20735735,1871.0,4.157785,2.0,9680.0,5213398.0,25.115467,9.88,447747325.4483029,294354583.3520548,48.47,0.0,0.0,ddr4_1x,31091753.0,l2,imp,merge_imp_stage2_s16_pt8_sth8_l2_ddr4_1x,37919536.0,38898616.0,0.010354,10353553749.0,stage2,0.011631,1.1233339772068767,99067.0,52401.0,218.0,0.5289450573854059,0.0022005309537989444,0.07790067465835256,0.09810005609972844,0.726167874613711,37446.0,0.37798661511906084,3517.0,6484.0,91665.0,204033.0,0.017237407674248775,0.0317791729769204,0.44926555998294393,377995816.20735735,3913600.0,0.036846859746692565,stage2: s16_pt8_sth8
14757774.0,merge,aggr_s16_sth2_d32_ipd16,3332.0,88075.34,70583.34,444.995032,294.108399,448388590.0,742849326.0,294460735.0,19207.0,1.219581,,0.0,0.0,11117458.0,17198.436487,12785.935585,14885384367.0,865508.0,664187.0,0.018109,201321.0,,,,,,,,,,,,,,,,,,,,,40.027451,765.0,30621.0,201371.0,90933.277902,109566.683066,1749283467.0,19237.0,8383.0,0.053901,10854.0,86712.0,17888.0,20284.0,0.0,199748.0,0.0,99954.0,38172.0,6150.0,3685.0,101020.0,324.0,52928.0,0.0,0.529524,0.829827,61675.0,88298.58,3921344.0,378737194.06310135,2226.0,4.134304,2.0,9610.0,5213396.0,25.464519,9.91,448394771.70826936,294460735.31660914,48.3,0.0,0.0,ddr4_1x,31092293.0,l2,imp,merge_imp_stage2_aggr_s16_sth2_d32_ipd16_l2_ddr4_1x,37919514.0,38898593.0,0.010354,10353733569.0,stage2,0.011631,1.1233339772068767,99954.0,52928.0,324.0,0.5295235808471898,0.0032414910858995136,0.07785124980908406,0.09553014088423854,0.7334303332640477,38172.0,0.3818956720091242,3685.0,6150.0,86712.0,199748.0,0.018448244788433425,0.030788793880289163,0.4341069747882332,378737194.06310135,3921344.0,0.0368842777719526,stage2: aggr_s16_sth2_d32_ipd16
14776915.0,merge,s8_dist32_addr8,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_dist32_addr8_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8_dist32_addr8
14776915.0,merge,s8_ipd16_addr16,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_ipd16_addr16_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8_ipd16_addr16
14776915.0,merge,s8_ipd16_pt32,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_ipd16_pt32_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8_ipd16_pt32
14776915.0,merge,sdist8,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_sdist8_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage1,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage1: sdist8
14776877.0,merge,s8_sth8,3332.0,70582.16,53090.16,439.300957,290.238257,442417994.0,733003944.0,290585950.0,19207.0,1.203507,,0.0,0.0,11128328.0,17829.988512,13613.77408,15866817627.0,889895.0,688580.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,60.251282,195.0,11749.0,201525.0,85097.02639,93744.321431,1937999679.0,22774.0,8379.0,0.07143,14395.0,15028.0,25207.0,30889.0,0.0,132748.0,0.0,114247.0,56096.0,2092.0,0.0,45476.0,226.0,49522.0,0.0,0.433464,0.774786,58127.0,70943.06,3696384.0,352304507.9654795,2107.0,4.225406,2.0,8943.0,5213395.0,25.509621,5.74,442424093.8211827,290585950.3854061,47.85,0.0,0.0,ddr4_1x,31507551.0,l2,imp,merge_imp_stage2_s8_sth8_l2_ddr4_1x,37919517.0,38898596.0,0.010492,10492014483.0,stage2,0.011631,1.1085589020205873,114247.0,49522.0,226.0,0.43346433604383483,0.0019781701051231103,0.07996664009184488,0.11300831162386801,0.6849894876618347,56096.0,0.49100632839374336,0.0,2092.0,15028.0,132748.0,0.0,0.015759182812547082,0.11320697863621297,352304507.9654795,3696384.0,0.03639543058350003,stage2: s8_sth8
14776915.0,merge,s8,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8
14776915.0,merge,s8_ipd8_addr8,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_ipd8_addr8_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8_ipd8_addr8
14776690.0,merge,s8_sth2,3332.0,70375.9,52883.9,439.562463,290.247981,442539115.0,733177476.0,290638361.0,19207.0,1.203473,,0.0,0.0,11128255.0,17896.164034,13647.911894,15927764952.0,890010.0,688695.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,62.801047,191.0,11995.0,201527.0,85536.26611,93712.564913,1945950054.0,22750.0,8346.0,0.071474,14404.0,15118.0,25092.0,31043.0,0.0,132898.0,0.0,114299.0,56135.0,2091.0,0.0,45582.0,253.0,49550.0,0.0,0.433512,0.774776,58142.0,70722.85,3698048.0,352452690.33428043,2107.0,4.231743,2.0,9055.0,5213400.0,25.528736,5.74,442545214.5846927,290638361.2378906,47.82,0.0,0.0,ddr4_1x,31508482.0,l2,imp,merge_imp_stage2_s8_sth2_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492324506.0,stage2,0.011631,1.1085589020205873,114299.0,49550.0,253.0,0.43351210421788466,0.0022134926814757786,0.07997749871835252,0.1128880993613759,0.6853388658367912,56135.0,0.4911241568167701,0.0,2091.0,15118.0,132898.0,0.0,0.01573387108910593,0.11375641469397584,352452690.33428043,3698048.0,0.036404046869826616,stage2: s8_sth2
14776915.0,merge,s8_dist8_addr8,3332.0,70016.13,52524.13,439.313289,290.203816,442436383.0,733061085.0,290624702.0,19207.0,1.203492,,0.0,0.0,11128384.0,17711.699126,13523.847622,15763199682.0,889988.0,688673.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,63.0,200.0,12600.0,201519.0,84963.500952,93638.650625,1918560815.0,22581.0,8181.0,0.071457,14400.0,14428.0,25484.0,29999.0,0.0,131361.0,0.0,113643.0,55483.0,1958.0,0.0,45591.0,240.0,49707.0,0.0,0.437396,0.775376,58130.0,70260.59,3696704.0,352330221.2818288,1884.0,4.206237,2.0,8686.0,5213400.0,25.08441,5.74,442442483.1712776,290624701.6667428,47.9,0.0,0.0,ddr4_1x,31507979.0,l2,imp,merge_imp_stage2_s8_dist8_addr8_l2_ddr4_1x,37919564.0,38898645.0,0.010492,10492157007.0,stage2,0.011631,1.1085589020205873,113643.0,49707.0,240.0,0.4373960560703255,0.002111876666402682,0.07997459469407238,0.11205395024786745,0.6876245019920318,55483.0,0.48822188784175,0.0,1958.0,14428.0,131361.0,0.0,0.0149054894527295,0.10983473024718143,352330221.2818288,3696704.0,0.03639826777328052,stage2: s8_dist8_addr8
14776800.0,merge,s8_pt8_sth2,3332.0,71396.47,53904.47,439.622772,290.187373,442391223.0,732932275.0,290541052.0,19207.0,1.203119,,0.0,0.0,11128203.0,18132.734765,13709.658694,16144915584.0,890374.0,689059.0,0.018091,201315.0,,,,,,,,,,,,,,,,,,,,,73.316129,155.0,11364.0,201542.0,85363.061256,94466.537229,1959338345.0,22953.0,8542.0,0.071504,14411.0,14919.0,25501.0,32047.0,0.0,133988.0,0.0,115692.0,57548.0,2037.0,0.0,45692.0,241.0,49358.0,0.0,0.426633,0.774012,58135.0,71838.04,3699776.0,352514117.7265164,1833.0,4.219963,2.0,8832.0,5213395.0,25.089576,5.76,442397320.9524648,290541051.6216783,48.02,0.0,0.0,ddr4_1x,31517712.0,l2,imp,merge_imp_stage2_s8_pt8_sth2_l2_ddr4_1x,37919517.0,38898596.0,0.010495,10495398096.0,stage2,0.011631,1.1082420200095284,115692.0,49358.0,241.0,0.4266327835978287,0.0020831172423330913,0.08001058212183944,0.11388693175616,0.6825794139204271,57548.0,0.4974241952771151,0.0,2037.0,14919.0,133988.0,0.0,0.015202853986924203,0.11134579216049198,352514117.7265164,3699776.0,0.03639187204314587,stage2: s8_pt8_sth2
14777577.0,merge,s8_pt8_sth8,3332.0,70596.62,53104.62,439.177385,290.071468,442153040.0,732633051.0,290480011.0,19207.0,1.203068,,0.0,0.0,11128443.0,17881.173352,13644.823645,15912259473.0,889889.0,688574.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,65.847059,170.0,11194.0,201539.0,84414.205993,92541.251801,1946507176.0,23059.0,8619.0,0.071649,14440.0,15657.0,24998.0,31437.0,0.0,133694.0,0.0,114516.0,56435.0,2128.0,0.0,45490.0,205.0,49250.0,0.0,0.430071,0.773277,58064.0,71286.43,3696448.0,352182164.81466806,2008.0,4.229849,2.0,8846.0,5213395.0,25.593976,5.74,442159137.7184761,290480010.5171868,48.08,0.0,0.0,ddr4_1x,31519042.0,l2,imp,merge_imp_stage2_s8_pt8_sth8_l2_ddr4_1x,37919517.0,38898596.0,0.010496,10495840986.0,stage2,0.011631,1.1081364329268293,114516.0,49250.0,205.0,0.43007090712214885,0.0017901428621328024,0.07996527456716092,0.11441457980837456,0.6811047034255764,56435.0,0.4928132313388522,0.0,2128.0,15657.0,133694.0,0.0,0.015916944664682034,0.11711071551453318,352182164.81466806,3696448.0,0.036377014842976535,stage2: s8_pt8_sth8
14777577.0,merge,cons_s8_sth8_pt8_ipd8,3332.0,70596.62,53104.62,439.177385,290.071468,442153040.0,732633051.0,290480011.0,19207.0,1.203068,,0.0,0.0,11128443.0,17881.173352,13644.823645,15912259473.0,889889.0,688574.0,0.01809,201315.0,,,,,,,,,,,,,,,,,,,,,65.847059,170.0,11194.0,201539.0,84414.205993,92541.251801,1946507176.0,23059.0,8619.0,0.071649,14440.0,15657.0,24998.0,31437.0,0.0,133694.0,0.0,114516.0,56435.0,2128.0,0.0,45490.0,205.0,49250.0,0.0,0.430071,0.773277,58064.0,71286.43,3696448.0,352182164.81466806,2008.0,4.229849,2.0,8846.0,5213395.0,25.593976,5.74,442159137.7184761,290480010.5171868,48.08,0.0,0.0,ddr4_1x,31519042.0,l2,imp,merge_imp_stage2_cons_s8_sth8_pt8_ipd8_l2_ddr4_1x,37919517.0,38898596.0,0.010496,10495840986.0,stage2,0.011631,1.1081364329268293,114516.0,49250.0,205.0,0.43007090712214885,0.0017901428621328024,0.07996527456716092,0.11441457980837456,0.6811047034255764,56435.0,0.4928132313388522,0.0,2128.0,15657.0,133694.0,0.0,0.015916944664682034,0.11711071551453318,352182164.81466806,3696448.0,0.036377014842976535,stage2: cons_s8_sth8_pt8_ipd8
