added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
2004966.0,simple_triad,s16_pt8_sth8,3332.0,41818.23,24326.230000000003,11439.289528,3895.535251,11439259055.0,15334276270.0,3895017215.0,38414.0,0.556543,16.624723,43344.0,720582.0,2003835.0,61556.124483,69529.198046,85827765923.0,1394301.0,1219872.0,0.087048,174429.0,3869886.0,248272.0,143883.0,0.0,5973447.0,0.0,592864.0,392155.0,280728.0,82967.0,331625.0,,146123.0,0.0,0.24647,0.455848,200709.0,42362.725,12845376.0,6116139964.157908,,0.0,0.0,375405.0,69623.145481,69290.146368,26136180698.0,375395.0,,0.999973,375395.0,,,,,,,,,,,,,,,,,,,,,1789.0,63.39908,2.0,35738.0,1001767.0,115.268135,4.965,11439289527.849064,3895017215.06591,58.59,0.0,0.0,ddr4_2x,6307034.0,l1d,imp,simple_triad_imp_stage2_s16_pt8_sth8_l1d_ddr4_2x,3510117.0,4011360.0,0.0021,2100242322.0,stage2,0.002605,1.2404761904761905,592864.0,146123.0,,0.24646967938684083,,0.6958162722978688,0.9999733621022628,0.09485894792602556,392155.0,0.6614586144545798,82967.0,280728.0,3869886.0,5973447.0,0.013889300432396905,0.046995980712643805,0.647848051552144,6116139964.157908,12845376.0,0.38069207683076045,stage2: s16_pt8_sth8
2004966.0,simple_triad,s16_sth8,3332.0,41818.23,24326.230000000003,11439.289528,3895.535251,11439259055.0,15334276270.0,3895017215.0,38414.0,0.556543,16.624723,43344.0,720582.0,2003835.0,61556.124483,69529.198046,85827765923.0,1394301.0,1219872.0,0.087048,174429.0,3869886.0,248272.0,143883.0,0.0,5973447.0,0.0,592864.0,392155.0,280728.0,82967.0,331625.0,,146123.0,0.0,0.24647,0.455848,200709.0,42362.725,12845376.0,6116139964.157908,,0.0,0.0,375405.0,69623.145481,69290.146368,26136180698.0,375395.0,,0.999973,375395.0,,,,,,,,,,,,,,,,,,,,,1789.0,63.39908,2.0,35738.0,1001767.0,115.268135,4.965,11439289527.849064,3895017215.06591,58.59,0.0,0.0,ddr4_2x,6307034.0,l1d,imp,simple_triad_imp_stage2_s16_sth8_l1d_ddr4_2x,3510117.0,4011360.0,0.0021,2100242322.0,stage2,0.002605,1.2404761904761905,592864.0,146123.0,,0.24646967938684083,,0.6958162722978688,0.9999733621022628,0.09485894792602556,392155.0,0.6614586144545798,82967.0,280728.0,3869886.0,5973447.0,0.013889300432396905,0.046995980712643805,0.647848051552144,6116139964.157908,12845376.0,0.38069207683076045,stage2: s16_sth8
2004934.0,simple_triad,aggr_s16_sth2_d32_ipd16,3332.0,41912.985,24420.985,11369.718102,3872.015466,11369687815.0,15241006668.0,3871318853.0,38414.0,0.553157,16.505299,43123.0,711758.0,2003810.0,61602.996498,69334.308069,85609437821.0,1389696.0,1215284.0,0.08704,174412.0,3825889.0,250265.0,138196.0,0.0,5903339.0,0.0,589187.0,388461.0,277143.0,82539.0,328533.0,,147512.0,0.0,0.250365,0.45822,200726.0,42708.915,12846464.0,6079490123.298164,,0.0,0.0,375403.0,69716.883184,69383.884071,26171229929.0,375393.0,,0.999973,375393.0,,,,,,,,,,,,,,,,,,,,,1782.0,62.57736,2.0,32733.0,1001760.0,114.245876,4.955,11369718102.564034,3871318852.913166,58.425,0.0,0.0,ddr4_2x,6345593.0,l1d,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_l1d_ddr4_2x,3510090.0,4011334.0,0.002113,2113082469.0,stage2,0.002605,1.2328442972077616,589187.0,147512.0,,0.2503653339262407,,0.6935268313862093,0.9999733619603466,0.09596098901384849,388461.0,0.659316991040196,82539.0,277143.0,3825889.0,5903339.0,0.013981748295329135,0.04694682111259407,0.6480889882827329,6079490123.298164,12846464.0,0.3783765454117769,stage2: aggr_s16_sth2_d32_ipd16
2004934.0,simple_triad,aggr_s16_sth2_d32_ipd16_addr16,3332.0,41912.985,24420.985,11369.718102,3872.015466,11369687815.0,15241006668.0,3871318853.0,38414.0,0.553157,16.505299,43123.0,711758.0,2003810.0,61602.996498,69334.308069,85609437821.0,1389696.0,1215284.0,0.08704,174412.0,3825889.0,250265.0,138196.0,0.0,5903339.0,0.0,589187.0,388461.0,277143.0,82539.0,328533.0,,147512.0,0.0,0.250365,0.45822,200726.0,42708.915,12846464.0,6079490123.298164,,0.0,0.0,375403.0,69716.883184,69383.884071,26171229929.0,375393.0,,0.999973,375393.0,,,,,,,,,,,,,,,,,,,,,1782.0,62.57736,2.0,32733.0,1001760.0,114.245876,4.955,11369718102.564034,3871318852.913166,58.425,0.0,0.0,ddr4_2x,6345593.0,l1d,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_2x,3510090.0,4011334.0,0.002113,2113082469.0,stage2,0.002605,1.2328442972077616,589187.0,147512.0,,0.2503653339262407,,0.6935268313862093,0.9999733619603466,0.09596098901384849,388461.0,0.659316991040196,82539.0,277143.0,3825889.0,5903339.0,0.013981748295329135,0.04694682111259407,0.6480889882827329,6079490123.298164,12846464.0,0.3783765454117769,stage2: aggr_s16_sth2_d32_ipd16_addr16
2004934.0,simple_triad,s16_pt8_sth2,3332.0,41912.985,24420.985,11369.718102,3872.015466,11369687815.0,15241006668.0,3871318853.0,38414.0,0.553157,16.505299,43123.0,711758.0,2003810.0,61602.996498,69334.308069,85609437821.0,1389696.0,1215284.0,0.08704,174412.0,3825889.0,250265.0,138196.0,0.0,5903339.0,0.0,589187.0,388461.0,277143.0,82539.0,328517.0,,147512.0,0.0,0.250365,0.45822,200726.0,42708.915,12846464.0,6079490123.298164,,0.0,0.0,375403.0,69716.883184,69383.884071,26171229929.0,375393.0,,0.999973,375393.0,,,,,,,,,,,,,,,,,,,,,1782.0,62.57736,2.0,32733.0,1001760.0,114.245876,4.955,11369718102.564034,3871318852.913166,58.425,0.0,0.0,ddr4_2x,6345593.0,l1d,imp,simple_triad_imp_stage2_s16_pt8_sth2_l1d_ddr4_2x,3510090.0,4011334.0,0.002113,2113082469.0,stage2,0.002605,1.2328442972077616,589187.0,147512.0,,0.2503653339262407,,0.6935268313862093,0.9999733619603466,0.09596098901384849,388461.0,0.659316991040196,82539.0,277143.0,3825889.0,5903339.0,0.013981748295329135,0.04694682111259407,0.6480889882827329,6079490123.298164,12846464.0,0.3783765454117769,stage2: s16_pt8_sth2
2004934.0,simple_triad,s16_sth2,3332.0,41912.985,24420.985,11369.718102,3872.015466,11369687815.0,15241006668.0,3871318853.0,38414.0,0.553157,16.505299,43123.0,711758.0,2003810.0,61602.996498,69334.308069,85609437821.0,1389696.0,1215284.0,0.08704,174412.0,3825889.0,250265.0,138196.0,0.0,5903339.0,0.0,589187.0,388461.0,277143.0,82539.0,328533.0,,147512.0,0.0,0.250365,0.45822,200726.0,42708.915,12846464.0,6079490123.298164,,0.0,0.0,375403.0,69716.883184,69383.884071,26171229929.0,375393.0,,0.999973,375393.0,,,,,,,,,,,,,,,,,,,,,1782.0,62.57736,2.0,32733.0,1001760.0,114.245876,4.955,11369718102.564034,3871318852.913166,58.425,0.0,0.0,ddr4_2x,6345593.0,l1d,imp,simple_triad_imp_stage2_s16_sth2_l1d_ddr4_2x,3510090.0,4011334.0,0.002113,2113082469.0,stage2,0.002605,1.2328442972077616,589187.0,147512.0,,0.2503653339262407,,0.6935268313862093,0.9999733619603466,0.09596098901384849,388461.0,0.659316991040196,82539.0,277143.0,3825889.0,5903339.0,0.013981748295329135,0.04694682111259407,0.6480889882827329,6079490123.298164,12846464.0,0.3783765454117769,stage2: s16_sth2
2004928.0,simple_triad,s16_ipd8_addr8,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_ipd8_addr8_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16_ipd8_addr8
2004928.0,simple_triad,s16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16
2004928.0,simple_triad,s16_dist32_addr16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_dist32_addr16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16_dist32_addr16
2004928.0,simple_triad,sdist16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_sdist16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage1,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage1: sdist16
2004928.0,simple_triad,s16_dist8_addr16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_dist8_addr16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16_dist8_addr16
2004928.0,simple_triad,s16_ipd16_addr16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_ipd16_addr16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16_ipd16_addr16
2004928.0,simple_triad,s16_ipd16_pt32,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_stage2_s16_ipd16_pt32_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage2,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage2: s16_ipd16_pt32
2004955.0,simple_triad,sdist8,3332.0,41468.565,23976.565,11126.524052,3788.621884,11126524052.0,14915234855.0,3788710802.0,38414.0,0.541333,19.295984,26221.0,505960.0,2003829.0,60225.792363,69179.640473,89644947643.0,1488481.0,1319676.0,0.084241,168805.0,1634954.0,206386.0,295131.0,0.0,3780427.0,0.0,707847.0,501517.0,271976.0,1205.0,125717.0,1.0,120978.0,0.0,0.17091,0.417478,206330.0,41962.575,13205120.0,6115585370.256879,,0.0,0.0,375401.0,69232.969805,68899.969805,25989433768.0,375391.0,,0.999973,375391.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.67032,2.0,33861.0,1001767.0,116.069088,4.925,11126524052.372898,3788710802.855065,58.4,0.0,0.0,ddr4_2x,6484255.0,l1d,imp,simple_triad_imp_sdist8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159256915.0,stage1,0.002605,1.206577119036591,707847.0,120978.0,1.0,0.17090981525668683,1.4127346728883502e-06,0.7428183742225509,0.9999733618184288,0.0751668728436077,501517.0,0.7085104549429467,1205.0,271976.0,1634954.0,3780427.0,0.00031874706217049025,0.07194319583475624,0.43247865915675665,6115585370.256879,13205120.0,0.3702888635492476,stage1: sdist8
2004955.0,simple_triad,s8_ipd8_addr8,3332.0,41468.565,23976.565,11126.524052,3788.621884,11126524052.0,14915234855.0,3788710802.0,38414.0,0.541333,19.295984,26221.0,505960.0,2003829.0,60225.792363,69179.640473,89644947643.0,1488481.0,1319676.0,0.084241,168805.0,1634954.0,206386.0,295131.0,0.0,3780427.0,0.0,707847.0,501517.0,271976.0,1205.0,125717.0,1.0,120978.0,0.0,0.17091,0.417478,206330.0,41962.575,13205120.0,6115585370.256879,,0.0,0.0,375401.0,69232.969805,68899.969805,25989433768.0,375391.0,,0.999973,375391.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.67032,2.0,33861.0,1001767.0,116.069088,4.925,11126524052.372898,3788710802.855065,58.4,0.0,0.0,ddr4_2x,6484255.0,l1d,imp,simple_triad_imp_stage2_s8_ipd8_addr8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159256915.0,stage2,0.002605,1.206577119036591,707847.0,120978.0,1.0,0.17090981525668683,1.4127346728883502e-06,0.7428183742225509,0.9999733618184288,0.0751668728436077,501517.0,0.7085104549429467,1205.0,271976.0,1634954.0,3780427.0,0.00031874706217049025,0.07194319583475624,0.43247865915675665,6115585370.256879,13205120.0,0.3702888635492476,stage2: s8_ipd8_addr8
2004955.0,simple_triad,s8,3332.0,41468.565,23976.565,11126.524052,3788.621884,11126524052.0,14915234855.0,3788710802.0,38414.0,0.541333,19.295984,26221.0,505960.0,2003829.0,60225.792363,69179.640473,89644947643.0,1488481.0,1319676.0,0.084241,168805.0,1634954.0,206386.0,295131.0,0.0,3780427.0,0.0,707847.0,501517.0,271976.0,1205.0,125717.0,1.0,120978.0,0.0,0.17091,0.417478,206330.0,41962.575,13205120.0,6115585370.256879,,0.0,0.0,375401.0,69232.969805,68899.969805,25989433768.0,375391.0,,0.999973,375391.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.67032,2.0,33861.0,1001767.0,116.069088,4.925,11126524052.372898,3788710802.855065,58.4,0.0,0.0,ddr4_2x,6484255.0,l1d,imp,simple_triad_imp_stage2_s8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159256915.0,stage2,0.002605,1.206577119036591,707847.0,120978.0,1.0,0.17090981525668683,1.4127346728883502e-06,0.7428183742225509,0.9999733618184288,0.0751668728436077,501517.0,0.7085104549429467,1205.0,271976.0,1634954.0,3780427.0,0.00031874706217049025,0.07194319583475624,0.43247865915675665,6115585370.256879,13205120.0,0.3702888635492476,stage2: s8
2004959.0,simple_triad,cons_s8_sth8_pt8_ipd8,3332.0,41468.66,23976.66,11125.551035,3788.271659,11125551035.0,14913911607.0,3788360571.0,38414.0,0.541291,19.295668,26222.0,505971.0,2003828.0,60225.831674,69179.251386,89644885705.0,1488479.0,1319671.0,0.084243,168808.0,1634910.0,206380.0,295115.0,0.0,3780315.0,0.0,707817.0,501495.0,271968.0,1205.0,125717.0,1.0,120978.0,0.0,0.170917,0.417474,206322.0,41962.94,13204608.0,6114878620.277053,,0.0,0.0,375397.0,69233.059962,68900.059962,25989190680.0,375387.0,,0.999973,375387.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.670651,2.0,33861.0,1001767.0,116.06912,4.925,11125551034.935402,3788360571.726106,58.405,0.0,0.0,ddr4_2x,6484753.0,l1d,imp,simple_triad_imp_stage2_cons_s8_sth8_pt8_ipd8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159422749.0,stage2,0.002605,1.206577119036591,707817.0,120978.0,1.0,0.17091705907035293,1.4127945500037439e-06,0.7428177468325625,0.9999733615345887,0.07516696625010795,501495.0,0.7085094028541276,1205.0,271968.0,1634910.0,3780315.0,0.0003187565057409237,0.07194321108161622,0.4324798330297872,6114878620.277053,13204608.0,0.3702560123066841,stage2: cons_s8_sth8_pt8_ipd8
2004955.0,simple_triad,s8_dist8_addr8,3332.0,41468.565,23976.565,11126.524052,3788.621884,11126524052.0,14915234855.0,3788710802.0,38414.0,0.541333,19.295984,26221.0,505960.0,2003829.0,60225.792363,69179.640473,89644947643.0,1488481.0,1319676.0,0.084241,168805.0,1634954.0,206386.0,295131.0,0.0,3780427.0,0.0,707847.0,501517.0,271976.0,1205.0,125717.0,1.0,120978.0,0.0,0.17091,0.417478,206330.0,41962.575,13205120.0,6115585370.256879,,0.0,0.0,375401.0,69232.969805,68899.969805,25989433768.0,375391.0,,0.999973,375391.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.67032,2.0,33861.0,1001767.0,116.069088,4.925,11126524052.372898,3788710802.855065,58.4,0.0,0.0,ddr4_2x,6484255.0,l1d,imp,simple_triad_imp_stage2_s8_dist8_addr8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159256915.0,stage2,0.002605,1.206577119036591,707847.0,120978.0,1.0,0.17090981525668683,1.4127346728883502e-06,0.7428183742225509,0.9999733618184288,0.0751668728436077,501517.0,0.7085104549429467,1205.0,271976.0,1634954.0,3780427.0,0.00031874706217049025,0.07194319583475624,0.43247865915675665,6115585370.256879,13205120.0,0.3702888635492476,stage2: s8_dist8_addr8
2004959.0,simple_triad,s8_sth8,3332.0,41468.66,23976.66,11125.551035,3788.271659,11125551035.0,14913911607.0,3788360571.0,38414.0,0.541291,19.295668,26222.0,505971.0,2003828.0,60225.831674,69179.251386,89644885705.0,1488479.0,1319671.0,0.084243,168808.0,1634910.0,206380.0,295115.0,0.0,3780315.0,0.0,707817.0,501495.0,271968.0,1205.0,125717.0,1.0,120978.0,0.0,0.170917,0.417474,206322.0,41962.94,13204608.0,6114878620.277053,,0.0,0.0,375397.0,69233.059962,68900.059962,25989190680.0,375387.0,,0.999973,375387.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.670651,2.0,33861.0,1001767.0,116.06912,4.925,11125551034.935402,3788360571.726106,58.405,0.0,0.0,ddr4_2x,6484753.0,l1d,imp,simple_triad_imp_stage2_s8_sth8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159422749.0,stage2,0.002605,1.206577119036591,707817.0,120978.0,1.0,0.17091705907035293,1.4127945500037439e-06,0.7428177468325625,0.9999733615345887,0.07516696625010795,501495.0,0.7085094028541276,1205.0,271968.0,1634910.0,3780315.0,0.0003187565057409237,0.07194321108161622,0.4324798330297872,6114878620.277053,13204608.0,0.3702560123066841,stage2: s8_sth8
2004959.0,simple_triad,s8_pt8_sth8,3332.0,41468.66,23976.66,11125.551035,3788.271659,11125551035.0,14913911607.0,3788360571.0,38414.0,0.541291,19.295668,26222.0,505971.0,2003828.0,60225.831674,69179.251386,89644885705.0,1488479.0,1319671.0,0.084243,168808.0,1634910.0,206380.0,295115.0,0.0,3780315.0,0.0,707817.0,501495.0,271968.0,1205.0,125717.0,1.0,120978.0,0.0,0.170917,0.417474,206322.0,41962.94,13204608.0,6114878620.277053,,0.0,0.0,375397.0,69233.059962,68900.059962,25989190680.0,375387.0,,0.999973,375387.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.670651,2.0,33861.0,1001767.0,116.06912,4.925,11125551034.935402,3788360571.726106,58.405,0.0,0.0,ddr4_2x,6484753.0,l1d,imp,simple_triad_imp_stage2_s8_pt8_sth8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159422749.0,stage2,0.002605,1.206577119036591,707817.0,120978.0,1.0,0.17091705907035293,1.4127945500037439e-06,0.7428177468325625,0.9999733615345887,0.07516696625010795,501495.0,0.7085094028541276,1205.0,271968.0,1634910.0,3780315.0,0.0003187565057409237,0.07194321108161622,0.4324798330297872,6114878620.277053,13204608.0,0.3702560123066841,stage2: s8_pt8_sth8
