added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
2004947.0,simple_triad,pt32,3332.0,40159.295,22667.295,10637.278744,3621.941681,10637278744.0,14259305439.0,3622026695.0,38414.0,0.517556,23.819237,1809.0,43089.0,2003827.0,56793.170884,68491.23376,105262734644.0,1853440.0,1706306.0,0.073426,147134.0,302151.0,73470.0,963522.0,0.0,3373274.0,0.0,1264971.0,1036992.0,155338.0,0.0,39574.0,,30551.0,0.0,0.024152,0.171939,227979.0,40102.815,14590656.0,6460478222.213148,,0.0,0.0,375381.0,67873.161193,67540.161193,25477616390.0,375371.0,,0.999973,375371.0,,,,,,,,,,,,,,,,,,,,,1795.0,111.250229,2.0,48938.0,1001765.0,121.147249,4.99,10637278743.87716,3622026695.319189,57.965,0.0,0.0,ddr4_2x,6782127.0,l1d,imp,simple_triad_imp_pt32_l1d_ddr4_2x,3510110.0,4011354.0,0.002258,2258448291.0,stage1,0.002605,1.1536758193091232,1264971.0,30551.0,,0.02415154181400206,,0.9249501079684025,0.9999733603991677,0.016216107189471713,1036992.0,0.8197753150072216,0.0,155338.0,302151.0,3373274.0,0.0,0.0460496241929947,0.08957203002187193,6460478222.213148,14590656.0,0.354004617248041,stage1: pt32
2004860.0,simple_triad,pt32,3332.0,82914.18,65422.18,8185.687219,2787.459564,8185665411.0,10973146784.0,2787481373.0,19207.0,0.398284,,0.0,0.0,2003756.0,43932.256647,42606.948207,82761122700.0,1883835.0,1508727.0,0.187202,375108.0,,,,,,,,,,,,,,,,,,,,,65.450928,2262.0,148050.0,375053.0,75629.649703,117919.476934,14911671143.0,197167.0,127042.0,0.186974,70125.0,65339.0,113996.0,221234.0,0.0,730287.0,0.0,640534.0,335230.0,19120.0,0.0,56885.0,16.0,177876.0,0.0,0.2777,0.717239,305198.0,81129.65,19532672.0,6655873162.30264,2014.0,105.638144,2.0,126781.0,1001743.0,166.1993,13.12,8185687219.371184,2787481372.7024307,61.17,0.0,0.0,ddr4_1x,8812770.0,l2,imp,simple_triad_imp_pt32_l2_ddr4_1x,3509969.0,4011178.0,0.002935,2934652077.0,stage1,0.002897,0.987052810902896,640534.0,177876.0,16.0,0.2776995444426057,2.4979158015031208e-05,0.9401518947416752,0.5257043671161142,0.4742816157080655,335230.0,0.523360196336182,0.0,19120.0,65339.0,730287.0,0.0,0.026181487552154152,0.08947030414070085,6655873162.30264,19532672.0,0.5448434559304753,stage1: pt32
2004989.0,simple_triad,pt32,3332.0,48875.455,31383.455,10612.176719,3613.57808,10612176719.0,14225896163.0,3613719444.0,38414.0,0.516365,,0.0,0.0,2003834.0,30831.966921,30261.949814,58110333831.0,1884743.0,1509635.0,0.187195,375108.0,,,,,,,,,,,,,,,,,,,,,41.368397,2196.0,90845.0,374975.0,57817.528775,81395.723682,10201324777.0,176440.0,98023.0,0.209126,78417.0,33382.0,130416.0,171862.0,0.0,646201.0,0.0,599360.0,302278.0,9992.0,0.0,58051.0,48.0,198525.0,0.0,0.331228,0.716847,296923.0,47481.99,19003072.0,8394852118.772797,1898.0,75.725842,2.0,44396.0,1001767.0,124.080687,6.19,10612176718.978493,3613719443.805512,58.445,0.0,0.0,ddr4_2x,6797771.0,l2,imp,simple_triad_imp_pt32_l2_ddr4_2x,3510112.0,4011356.0,0.002264,2263657743.0,stage1,0.002605,1.150618374558304,599360.0,198525.0,48.0,0.33122831019754406,8.00854244527496e-05,0.9405684303190783,0.47053803586905796,0.5294494152787593,302278.0,0.5043346235985051,0.0,9992.0,33382.0,646201.0,0.0,0.015462681116247112,0.05165884918160139,8394852118.772797,19003072.0,0.3531751912978425,stage1: pt32
2004857.0,simple_triad,pt64,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,40693.0,3040.0,1436876.0,0.0,3905379.0,0.0,1684969.0,1439916.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,l1d,imp,simple_triad_imp_pt64_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,stage1,0.002897,1.0383512544802866,1684969.0,1639.0,,0.0009727181924415227,,0.9905407691651233,0.9999733602572334,0.0008250933075317578,1439916.0,0.8545652768685952,0.0,22399.0,40693.0,3905379.0,0.0,0.005735422861647999,0.010419731350017501,5621229338.938967,15683392.0,0.5731086033340321,stage1: pt64
2004947.0,simple_triad,pt64,3332.0,40159.295,22667.295,10637.278744,3621.941681,10637278744.0,14259305439.0,3622026695.0,38414.0,0.517556,23.819237,1809.0,43089.0,2003827.0,56793.170884,68491.23376,105262734644.0,1853440.0,1706306.0,0.073426,147134.0,302151.0,73470.0,963522.0,0.0,3373274.0,0.0,1264971.0,1036992.0,155338.0,0.0,39574.0,,30551.0,0.0,0.024152,0.171939,227979.0,40102.815,14590656.0,6460478222.213148,,0.0,0.0,375381.0,67873.161193,67540.161193,25477616390.0,375371.0,,0.999973,375371.0,,,,,,,,,,,,,,,,,,,,,1795.0,111.250229,2.0,48938.0,1001765.0,121.147249,4.99,10637278743.87716,3622026695.319189,57.965,0.0,0.0,ddr4_2x,6782127.0,l1d,imp,simple_triad_imp_pt64_l1d_ddr4_2x,3510110.0,4011354.0,0.002258,2258448291.0,stage1,0.002605,1.1536758193091232,1264971.0,30551.0,,0.02415154181400206,,0.9249501079684025,0.9999733603991677,0.016216107189471713,1036992.0,0.8197753150072216,0.0,155338.0,302151.0,3373274.0,0.0,0.0460496241929947,0.08957203002187193,6460478222.213148,14590656.0,0.354004617248041,stage1: pt64
2004857.0,simple_triad,pt64,3332.0,82914.18,65422.18,8185.687219,2787.459564,8185665411.0,10973146784.0,2787481373.0,19207.0,0.398284,,0.0,0.0,2003757.0,43932.256647,42606.948207,82761122700.0,1883835.0,1508727.0,0.187202,375108.0,,,,,,,,,,,,,,,,,,,,,65.450928,2262.0,148050.0,375053.0,75629.649703,117919.476934,14911671143.0,197167.0,127042.0,0.186974,70125.0,65339.0,113996.0,221234.0,0.0,730287.0,0.0,640534.0,335230.0,19120.0,0.0,56885.0,16.0,177876.0,0.0,0.2777,0.717239,305198.0,81129.65,19532672.0,6655873162.30264,2014.0,105.638144,2.0,126781.0,1001743.0,166.1993,13.12,8185687219.371184,2787481372.7024307,61.17,0.0,0.0,ddr4_1x,8812770.0,l2,imp,simple_triad_imp_pt64_l2_ddr4_1x,3509969.0,4011178.0,0.002935,2934652077.0,stage1,0.002897,0.987052810902896,640534.0,177876.0,16.0,0.2776995444426057,2.4979158015031208e-05,0.9401514255471097,0.5257043671161142,0.4742816157080655,335230.0,0.523360196336182,0.0,19120.0,65339.0,730287.0,0.0,0.026181487552154152,0.08947030414070085,6655873162.30264,19532672.0,0.5448434559304753,stage1: pt64
2004989.0,simple_triad,pt64,3332.0,48875.455,31383.455,10612.176719,3613.57808,10612176719.0,14225896163.0,3613719444.0,38414.0,0.516365,,0.0,0.0,2003834.0,30831.966921,30261.949814,58110333831.0,1884743.0,1509635.0,0.187195,375108.0,,,,,,,,,,,,,,,,,,,,,41.368397,2196.0,90845.0,374975.0,57817.528775,81395.723682,10201324777.0,176440.0,98023.0,0.209126,78417.0,33382.0,130416.0,171862.0,0.0,646201.0,0.0,599360.0,302278.0,9992.0,0.0,58051.0,48.0,198525.0,0.0,0.331228,0.716847,296923.0,47481.99,19003072.0,8394852118.772797,1898.0,75.725842,2.0,44396.0,1001767.0,124.080687,6.19,10612176718.978493,3613719443.805512,58.445,0.0,0.0,ddr4_2x,6797771.0,l2,imp,simple_triad_imp_pt64_l2_ddr4_2x,3510112.0,4011356.0,0.002264,2263657743.0,stage1,0.002605,1.150618374558304,599360.0,198525.0,48.0,0.33122831019754406,8.00854244527496e-05,0.9405684303190783,0.47053803586905796,0.5294494152787593,302278.0,0.5043346235985051,0.0,9992.0,33382.0,646201.0,0.0,0.015462681116247112,0.05165884918160139,8394852118.772797,19003072.0,0.3531751912978425,stage1: pt64
2004857.0,simple_triad,pt8,3332.0,65151.0,47659.0,8610.526032,2931.789044,8610503093.0,11542406831.0,2931903738.0,19207.0,0.418929,59.090909,77.0,4550.0,2003757.0,77941.108192,89587.758619,154697745363.0,1984803.0,1854743.0,0.064908,130060.0,40693.0,3037.0,1436875.0,0.0,3905375.0,0.0,1684965.0,1439912.0,22399.0,0.0,32905.0,,1639.0,0.0,0.000973,0.012445,245053.0,67173.08,15683392.0,5621229338.938967,,0.0,0.0,375379.0,92969.730588,92636.731475,34897954801.0,375369.0,,0.999973,375369.0,,,,,,,,,,,,,,,,,,,,,1855.0,195.088898,2.0,159238.0,1001741.0,155.104366,10.35,8610526032.034626,2931903738.077661,58.54,0.0,0.0,ddr4_1x,8378466.0,l1d,imp,simple_triad_imp_pt8_l1d_ddr4_1x,3509962.0,4011171.0,0.00279,2790028845.0,stage1,0.002897,1.0383512544802866,1684965.0,1639.0,,0.0009727205016127931,,0.9905407691651233,0.9999733602572334,0.0008250933075317578,1439912.0,0.8545649316157903,0.0,22399.0,40693.0,3905375.0,0.0,0.005735428736036872,0.010419742022212975,5621229338.938967,15683392.0,0.5731086033340321,stage1: pt8
2004947.0,simple_triad,pt8,3332.0,40159.295,22667.295,10637.278744,3621.941681,10637278744.0,14259305439.0,3622026695.0,38414.0,0.517556,23.819237,1809.0,43089.0,2003827.0,56793.170884,68491.23376,105262734644.0,1853440.0,1706306.0,0.073426,147134.0,302151.0,73467.0,963521.0,0.0,3373270.0,0.0,1264967.0,1036988.0,155338.0,0.0,39574.0,,30551.0,0.0,0.024152,0.171939,227979.0,40102.815,14590656.0,6460478222.213148,,0.0,0.0,375381.0,67873.161193,67540.161193,25477616390.0,375371.0,,0.999973,375371.0,,,,,,,,,,,,,,,,,,,,,1795.0,111.250229,2.0,48938.0,1001765.0,121.147249,4.99,10637278743.87716,3622026695.319189,57.965,0.0,0.0,ddr4_2x,6782127.0,l1d,imp,simple_triad_imp_pt8_l1d_ddr4_2x,3510110.0,4011354.0,0.002258,2258448291.0,stage1,0.002605,1.1536758193091232,1264967.0,30551.0,,0.024151618184506,,0.9249501079684025,0.9999733603991677,0.016216107189471713,1036988.0,0.8197747451119278,0.0,155338.0,302151.0,3373270.0,0.0,0.04604967879831736,0.08957213623575937,6460478222.213148,14590656.0,0.354004617248041,stage1: pt8
2004860.0,simple_triad,pt8,3332.0,82914.18,65422.18,8185.687219,2787.459564,8185665411.0,10973146784.0,2787481373.0,19207.0,0.398284,,0.0,0.0,2003756.0,43932.256647,42606.948207,82761122700.0,1883835.0,1508727.0,0.187202,375108.0,,,,,,,,,,,,,,,,,,,,,65.450928,2262.0,148050.0,375053.0,75629.649703,117919.476934,14911671143.0,197167.0,127042.0,0.186974,70125.0,65339.0,113996.0,221234.0,0.0,730287.0,0.0,640534.0,335230.0,19120.0,0.0,56885.0,16.0,177876.0,0.0,0.2777,0.717239,305198.0,81129.65,19532672.0,6655873162.30264,2014.0,105.638144,2.0,126781.0,1001743.0,166.1993,13.12,8185687219.371184,2787481372.7024307,61.17,0.0,0.0,ddr4_1x,8812770.0,l2,imp,simple_triad_imp_pt8_l2_ddr4_1x,3509969.0,4011178.0,0.002935,2934652077.0,stage1,0.002897,0.987052810902896,640534.0,177876.0,16.0,0.2776995444426057,2.4979158015031208e-05,0.9401518947416752,0.5257043671161142,0.4742816157080655,335230.0,0.523360196336182,0.0,19120.0,65339.0,730287.0,0.0,0.026181487552154152,0.08947030414070085,6655873162.30264,19532672.0,0.5448434559304753,stage1: pt8
2004989.0,simple_triad,pt8,3332.0,48875.455,31383.455,10612.176719,3613.57808,10612176719.0,14225896163.0,3613719444.0,38414.0,0.516365,,0.0,0.0,2003834.0,30831.966921,30261.949814,58110333831.0,1884743.0,1509635.0,0.187195,375108.0,,,,,,,,,,,,,,,,,,,,,41.368397,2196.0,90845.0,374975.0,57817.528775,81395.723682,10201324777.0,176440.0,98023.0,0.209126,78417.0,33382.0,130416.0,171862.0,0.0,646201.0,0.0,599360.0,302278.0,9992.0,0.0,58051.0,48.0,198525.0,0.0,0.331228,0.716847,296923.0,47481.99,19003072.0,8394852118.772797,1898.0,75.725842,2.0,44396.0,1001767.0,124.080687,6.19,10612176718.978493,3613719443.805512,58.445,0.0,0.0,ddr4_2x,6797771.0,l2,imp,simple_triad_imp_pt8_l2_ddr4_2x,3510112.0,4011356.0,0.002264,2263657743.0,stage1,0.002605,1.150618374558304,599360.0,198525.0,48.0,0.33122831019754406,8.00854244527496e-05,0.9405684303190783,0.47053803586905796,0.5294494152787593,302278.0,0.5043346235985051,0.0,9992.0,33382.0,646201.0,0.0,0.015462681116247112,0.05165884918160139,8394852118.772797,19003072.0,0.3531751912978425,stage1: pt8
2004848.0,simple_triad,sdist16,3332.0,75260.95,57768.95,8273.937284,2817.406519,8273915244.0,11091145443.0,2817230199.0,19207.0,0.402509,24.073679,55511.0,1336354.0,2003753.0,88547.483805,100854.685094,129940953155.0,1467472.0,1285475.0,0.090828,181997.0,4941296.0,208495.0,154879.0,0.0,7150018.0,0.0,556526.0,363374.0,359780.0,71477.0,325838.0,,127983.0,0.0,0.229968,0.412875,193152.0,77796.16,12361728.0,4257087123.0434246,,0.0,0.0,375414.0,103066.863424,102733.864312,38691712797.0,375404.0,,0.999973,375404.0,,,,,,,,,,,,,,,,,,,,,1878.0,106.578719,2.0,111624.0,1001734.0,161.311729,11.03,8273937284.309734,2817230198.645521,61.12,0.0,0.0,ddr4_1x,8720120.0,l1d,imp,simple_triad_imp_sdist16_l1d_ddr4_1x,3509911.0,4011119.0,0.002904,2903799627.0,stage1,0.002897,0.9975895316804407,556526.0,127983.0,,0.2299676924348548,,0.7323617232263657,0.9999733627408675,0.08021724210334982,363374.0,0.652932657234343,71477.0,359780.0,4941296.0,7150018.0,0.009996758050119594,0.05031875444229651,0.6910886098468564,4257087123.0434246,12361728.0,0.5507023766603488,stage1: sdist16
2004928.0,simple_triad,sdist16,3332.0,42025.365,24533.365,11306.025403,3849.50818,11306025403.0,15155774516.0,3849749113.0,38414.0,0.550032,16.868832,43105.0,727131.0,2003817.0,61702.709943,69542.216826,85474172570.0,1385258.0,1211197.0,0.086865,174061.0,3739562.0,253629.0,141735.0,0.0,5828894.0,0.0,596454.0,395364.0,270753.0,84265.0,331922.0,2.0,148523.0,0.0,0.24901,0.460417,201090.0,42739.09,12869760.0,6056153966.488623,,0.0,0.0,375418.0,69827.401971,69494.401971,26213765319.0,375408.0,,0.999973,375408.0,,,,,,,,,,,,,,,,,,,,,1809.0,62.340058,2.0,34088.0,1001758.0,115.415666,4.955,11306025402.812475,3849749113.47311,58.575,0.0,0.0,ddr4_2x,6381596.0,l1d,imp,simple_triad_imp_sdist16_l1d_ddr4_2x,3510062.0,4011305.0,0.002125,2125071468.0,stage1,0.002605,1.2258823529411764,596454.0,148523.0,2.0,0.24900998232889712,3.3531504525076537e-06,0.6913096355605327,0.9999733630246819,0.09683455460720924,395364.0,0.662857487752618,84265.0,270753.0,3739562.0,5828894.0,0.014456430327949008,0.046450149891214355,0.64155601388531,6056153966.488623,12869760.0,0.37626055347408666,stage1: sdist16
2004885.0,simple_triad,sdist16,3332.0,96781.85,79289.85,8531.101962,2916.2828,8531079147.0,11447361947.0,2916282800.0,19207.0,0.416667,,0.0,0.0,2003765.0,42456.432947,39851.950827,78658396475.0,1852685.0,1477577.0,0.187202,375108.0,,,,,,,,,,,,,,,,,,,,,32.279011,15494.0,500131.0,372971.0,83929.527848,120420.860924,13596835300.0,162003.0,88511.0,0.197045,73492.0,1112347.0,119238.0,144150.0,0.0,2134718.0,0.0,564472.0,263388.0,68983.0,369018.0,451314.0,680.0,210958.0,0.0,0.373726,0.741635,300348.0,97688.46,19222272.0,6852442099.286895,1915.0,98.979033,2.0,125120.0,1001741.0,167.822247,14.42,8531101961.643999,2916282800.14233,88.46,0.0,0.0,ddr4_1x,8423938.0,l2,imp,simple_triad_imp_sdist16_l2_ddr4_1x,3509957.0,4011166.0,0.002805,2805171021.0,stage1,0.002897,1.0327985739750445,564472.0,210958.0,680.0,0.3737262432857609,0.0012046655990022533,0.9246019368538726,0.43435816725697174,0.5656301865342489,263388.0,0.4666095041029493,369018.0,68983.0,1112347.0,2134718.0,0.17286498731916816,0.03231480692063308,0.5210744463671548,6852442099.286895,19222272.0,0.5683893934221973,stage1: sdist16
2004970.0,simple_triad,sdist16,3332.0,54092.61,36600.61,12542.648023,4277.754199999999,12542614554.0,16820402224.0,4277787670.0,38414.0,0.611273,,0.0,0.0,2003826.0,26948.891563,24961.053547,50706872671.0,1881594.0,1506485.0,0.187196,375109.0,,,,,,,,,,,,,,,,,,,,,26.625386,10368.0,276052.0,373808.0,60404.167635,83890.6956,7900623510.0,130796.0,67813.0,0.16849,62983.0,791927.0,138634.0,143590.0,0.0,1678551.0,0.0,594390.0,282224.0,48513.0,227686.0,408169.0,770.0,243002.0,0.0,0.408826,0.794163,311748.0,53597.595,19951872.0,10434010502.972055,1827.0,58.765438,2.0,30888.0,1001762.0,106.201676,6.665,12542648023.367523,4277787669.546765,59.23,0.0,0.0,ddr4_2x,5742330.0,l2,imp,simple_triad_imp_sdist16_l2_ddr4_2x,3510115.0,4011360.0,0.001912,1912195890.0,stage1,0.002605,1.3624476987447698,594390.0,243002.0,770.0,0.4088258550783156,0.001295445751106176,0.9390006916768222,0.3499015537388178,0.6500890855488793,282224.0,0.47481283332492136,227686.0,48513.0,791927.0,1678551.0,0.13564437422515013,0.02890171344212955,0.47179203968184463,10434010502.972055,19951872.0,0.41758696289507385,stage1: sdist16
2004852.0,simple_triad,sdist2,3332.0,51724.15,34232.15,8588.512768,2924.332723,8588489888.0,11512868372.0,2924378484.0,19207.0,0.417861,,0.0,0.0,2003756.0,71850.929015,76935.137419,143551042929.0,1997901.0,1868596.0,0.064531,129305.0,35052.0,1.0,960547.0,0.0,1983636.0,0.0,1206352.0,960548.0,17720.0,0.0,11702.0,,1.0,0.0,1e-06,8e-06,245804.0,53308.57,15731456.0,5624116304.477855,,0.0,0.0,375374.0,79494.506069,79161.506956,29839375776.0,375364.0,,0.999973,375364.0,,,,,,,,,,,,,,,,,,,,,1848.0,200.847247,2.0,190222.0,1001740.0,147.974632,8.52,8588512768.36026,2924378484.449476,57.95,0.0,0.0,ddr4_1x,8399829.0,l1d,imp,simple_triad_imp_sdist2_l1d_ddr4_1x,3509943.0,4011152.0,0.002797,2797142724.0,stage1,0.002897,1.0357525920629245,1206352.0,1.0,,8.289454487579082e-07,,0.997077987539401,0.9999733599023907,5.005250507782664e-07,960548.0,0.7962418929135111,0.0,17720.0,35052.0,1983636.0,0.0,0.008933090546854362,0.017670580691215524,5624116304.477855,15731456.0,0.5716419469225926,stage1: sdist2
2004883.0,simple_triad,sdist2,3332.0,39128.75,21636.75,9479.271022,3227.882649,9479271022.0,12706976897.0,3227705874.0,38414.0,0.461198,,0.0,0.0,2003760.0,59163.29435,63181.680552,118246008294.0,1998638.0,1869102.0,0.064646,129536.0,36423.0,7.0,943654.0,0.0,1985112.0,0.0,1189234.0,943661.0,27972.0,0.0,11710.0,,33.0,0.0,2.8e-05,0.000255,245573.0,41315.36,15716672.0,6201588385.370169,,0.0,0.0,375374.0,66893.613892,66560.613892,25109454485.0,375364.0,,0.999973,375364.0,,,,,,,,,,,,,,,,,,,,,1845.0,167.120158,2.0,89932.0,1001736.0,130.886814,5.365,9479271022.001965,3227705874.468821,57.77,0.0,0.0,ddr4_2x,7610505.0,l1d,imp,simple_triad_imp_sdist2_l1d_ddr4_2x,3509934.0,4011143.0,0.002534,2534297832.0,stage1,0.002605,1.0280189423835835,1189234.0,33.0,,2.7748954368946734e-05,,0.9974438056453867,0.9999733599023907,1.651097154058872e-05,943661.0,0.793503212992565,0.0,27972.0,36423.0,1985112.0,0.0,0.014090892604548258,0.01834808313082587,6201588385.370169,15716672.0,0.3154661713395243,stage1: sdist2
2004874.0,simple_triad,sdist2,3332.0,78156.97,60664.97,9053.098869,3082.825551,9053074751.0,12135635007.0,3082560256.0,19207.0,0.440455,,0.0,0.0,2003762.0,58669.455619,64363.025441,115748499636.0,1972892.0,1597784.0,0.187202,375108.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,375375.0,66789.488949,102943.344874,23794690491.0,356264.0,331597.0,0.065713,24667.0,1.0,6875.0,336379.0,0.0,693960.0,0.0,693958.0,343254.0,1.0,0.0,17816.0,2.0,19101.0,0.0,0.027525,0.436415,350704.0,78327.83,22445056.0,8458186662.873248,1896.0,167.407874,2.0,160171.0,1001739.0,163.440673,13.33,9053098869.215618,3082560255.776434,59.84,0.0,0.0,ddr4_1x,7968916.0,l2,imp,simple_triad_imp_sdist2_l2_ddr4_1x,3509929.0,4011137.0,0.002654,2653648695.0,stage1,0.002897,1.0915599095704596,693958.0,19101.0,2.0,0.027524720516227206,2.8820187965265907e-06,0.9845939787260164,0.9490882450882451,0.05088647050204468,343254.0,0.4946322399914692,0.0,1.0,1.0,693960.0,0.0,1.4410052452590927e-06,1.4410052452590927e-06,8458186662.873248,22445056.0,0.6025638267015402,stage1: sdist2
2004974.0,simple_triad,sdist2,3332.0,46943.255,29451.255,12112.289096,4123.970941,12112289096.0,16236485909.0,4124196813.0,38414.0,0.589321,,0.0,0.0,2003824.0,40323.049949,43026.318628,79626329964.0,1974710.0,1599602.0,0.187196,375108.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,375376.0,43498.100477,70998.462186,15800511006.0,363246.0,345422.0,0.047483,17824.0,9.0,6600.0,344038.0,0.0,708205.0,0.0,708186.0,350638.0,9.0,0.0,17533.0,2.0,12120.0,0.0,0.017114,0.404756,357547.0,47095.13,22883008.0,11537122186.158682,1809.0,114.148361,2.0,67023.0,1001767.0,126.359258,6.605,12112289095.595142,4124196813.228749,58.105,0.0,0.0,ddr4_2x,5956229.0,l2,imp,simple_triad_imp_sdist2_l2_ddr4_2x,3510112.0,4011356.0,0.001983,1983424257.0,stage1,0.002605,1.3136661623802321,708186.0,12120.0,2.0,0.017114147978073556,2.8241168280649435e-06,0.9854707798688906,0.967685733770939,0.03228848643723726,350638.0,0.4951213381795178,0.0,9.0,9.0,708205.0,0.0,1.2708184777006658e-05,1.2708184777006658e-05,11537122186.158682,22883008.0,0.403090529497196,stage1: sdist2
2004877.0,simple_triad,sdist8,3332.0,70989.01,53497.01,8562.541256,2915.532273,8562518446.0,11478096340.0,2915577894.0,19207.0,0.416579,21.997288,22494.0,494807.0,2003766.0,81632.227334,95898.103387,141968484097.0,1739123.0,1578755.0,0.080033,160368.0,2406726.0,100843.0,606257.0,0.0,5781412.0,0.0,921858.0,707100.0,437220.0,541.0,129716.0,,61292.0,0.0,0.066487,0.276514,214758.0,73497.99,13744512.0,4898674510.612258,,0.0,0.0,375392.0,98807.569377,98474.570264,37090583008.0,375382.0,,0.999973,375382.0,,,,,,,,,,,,,,,,,,,,,1811.0,140.03104,2.0,117242.0,1001741.0,157.521567,10.78,8562541256.403257,2915577893.591616,59.66,0.0,0.0,ddr4_1x,8425711.0,l1d,imp,simple_triad_imp_sdist8_l1d_ddr4_1x,3509957.0,4011166.0,0.002806,2805761430.0,stage1,0.002897,1.0324305060584462,921858.0,61292.0,,0.06648746336203623,,0.8679271930954013,0.9999733611797801,0.03404326224787063,707100.0,0.7670378735119726,541.0,437220.0,2406726.0,5781412.0,9.357575623394424e-05,0.0756251241046305,0.4162868863177369,4898674510.612258,13744512.0,0.5699154308686718,stage1: sdist8
2004955.0,simple_triad,sdist8,3332.0,41468.565,23976.565,11126.524052,3788.621884,11126524052.0,14915234855.0,3788710802.0,38414.0,0.541333,19.295984,26221.0,505960.0,2003829.0,60225.792363,69179.640473,89644947643.0,1488481.0,1319676.0,0.084241,168805.0,1634954.0,206386.0,295131.0,0.0,3780427.0,0.0,707847.0,501517.0,271976.0,1205.0,125717.0,1.0,120978.0,0.0,0.17091,0.417478,206330.0,41962.575,13205120.0,6115585370.256879,,0.0,0.0,375401.0,69232.969805,68899.969805,25989433768.0,375391.0,,0.999973,375391.0,,,,,,,,,,,,,,,,,,,,,1861.0,69.67032,2.0,33861.0,1001767.0,116.069088,4.925,11126524052.372898,3788710802.855065,58.4,0.0,0.0,ddr4_2x,6484255.0,l1d,imp,simple_triad_imp_sdist8_l1d_ddr4_2x,3510120.0,4011364.0,0.002159,2159256915.0,stage1,0.002605,1.206577119036591,707847.0,120978.0,1.0,0.17090981525668683,1.4127346728883502e-06,0.7428183742225509,0.9999733618184288,0.0751668728436077,501517.0,0.7085104549429467,1205.0,271976.0,1634954.0,3780427.0,0.00031874706217049025,0.07194319583475624,0.43247865915675665,6115585370.256879,13205120.0,0.3702888635492476,stage1: sdist8
