run,benchmark,prefetcher,config,pf_level,memory,simSeconds,simTicks,simInsts,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l2_pf_issued,l2_pf_useful,l2_pf_unused,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,label
simple_triad_nextline_deg4_l1d_ddr4_1x,simple_triad,nextline,deg4,l1d,ddr4_1x,0.002637,2636526168.0,3509906.0,7917497.0,0.443312,1931944.0,2003784.0,375529.0,375548.0,490421.0,9050.0,92.0,,,,0.002897,1.098596890405764,490421.0,9050.0,92.0,0.0184535327810187,0.0001875939244037,0.964147832301286,0.9999494072661816,next-line: deg4
simple_triad_nextline_deg8_l1d_ddr4_1x,simple_triad,nextline,deg8,l1d,ddr4_1x,0.002671,2670695631.0,3509911.0,8020108.0,0.437641,1889932.0,2003785.0,375660.0,375726.0,380814.0,16894.0,282.0,,,,0.002897,1.0846125046798951,380814.0,16894.0,282.0,0.0443628648106424,0.0007405189935243,0.9431810299009126,0.9998243400776098,next-line: deg8
simple_triad_nextline_default_l1d_ddr4_1x,simple_triad,nextline,default,l1d,ddr4_1x,0.002689,2688890751.0,3509910.0,8074748.0,0.43468,1930593.0,2003736.0,375450.0,375460.0,1119822.0,10127.0,30.0,,,,0.002897,1.077352175529937,1119822.0,10127.0,30.0,0.0090434015406019,2.678997197768931e-05,0.9634966881864676,0.999973366004368,next-line: default
simple_triad_nextline_deg1_l1d_ddr4_1x,simple_triad,nextline,deg1,l1d,ddr4_1x,0.002829,2828842326.0,3509962.0,8495023.0,0.413181,1947982.0,2003780.0,375411.0,375421.0,1430230.0,5932.0,14.0,,,,0.002897,1.0240367621067514,1430230.0,5932.0,14.0,0.0041475846542164,9.788635394307209e-06,0.9721536296399804,0.9999733632375386,next-line: deg1
simple_triad_nextline_deg32_l1d_ddr4_1x,simple_triad,nextline,deg32,l1d,ddr4_1x,0.002846,2846146338.0,3509913.0,8546987.0,0.410663,1364883.0,2003796.0,375905.0,376211.0,907521.0,126459.0,697.0,,,,0.002897,1.0179198875614897,907521.0,126459.0,697.0,0.139345535805783,0.0007680263046254,0.6811486798057287,0.9991866266536598,next-line: deg32
simple_triad_nextline_deg16_l1d_ddr4_1x,simple_triad,nextline,deg16,l1d,ddr4_1x,0.002871,2871428364.0,3509930.0,8622909.0,0.407049,1463055.0,2003799.0,375808.0,375920.0,535436.0,111753.0,460.0,,,,0.002897,1.0090560780215954,535436.0,111753.0,460.0,0.2087140199762436,0.0008591129472056,0.7301405979342239,0.9997020642689934,next-line: deg16
simple_triad_nopf_ddr4_1x,simple_triad,none,none,l1d,ddr4_1x,0.002897,,,,,,,,,,,,,,,0.002897,1.0,0.0,0.0,0.0,,,,,No prefetch baseline
