run,benchmark,prefetcher,config,pf_level,memory,simSeconds,simTicks,simInsts,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l2_pf_issued,l2_pf_useful,l2_pf_unused,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,label
quick_nextline_deg16_l2_ddr4_2x,quick,nextline,deg16,l2,ddr4_2x,0.00855,8550381726.0,24424725.0,25676822.0,0.951655,227922.0,9206153.0,761.0,82875.0,,,,394872.0,27747.0,1170.0,0.00967,1.1309941520467837,394872.0,27747.0,1170.0,0.0702683401203427,0.0029629854737737,0.0247575724626779,0.009182503770739,next-line: deg16
quick_nextline_deg32_l2_ddr4_2x,quick,nextline,deg32,l2,ddr4_2x,0.008551,8550895878.0,24424730.0,25678366.0,0.951598,227727.0,9205983.0,740.0,82875.0,,,,671382.0,27769.0,1462.0,0.00967,1.130861887498538,671382.0,27769.0,1462.0,0.0413609539725521,0.002177597850404,0.0247368477651979,0.0089291101055806,next-line: deg32
quick_nextline_deg8_l2_ddr4_2x,quick,nextline,deg8,l2,ddr4_2x,0.008554,8553619818.0,24424725.0,25686546.0,0.951295,228082.0,9206197.0,799.0,82874.0,,,,211778.0,27700.0,756.0,0.00967,1.1304652794014496,211778.0,27700.0,756.0,0.1307973443889356,0.0035697758974019,0.024774833734277,0.0096411419745637,next-line: deg8
quick_nextline_deg4_l2_ddr4_2x,quick,nextline,deg4,l2,ddr4_2x,0.00857,8569606149.0,24424730.0,25734553.0,0.949521,228493.0,9206515.0,1031.0,82882.0,,,,109515.0,27472.0,441.0,0.00967,1.1283547257876314,109515.0,27472.0,441.0,0.2508514815322102,0.0040268456375838,0.0248186202922604,0.0124393716367848,next-line: deg4
quick_nextline_deg1_l2_ddr4_2x,quick,nextline,deg1,l2,ddr4_2x,0.008669,8669334321.0,24424730.0,26034037.0,0.938598,272660.0,9237505.0,8876.0,82881.0,,,,28047.0,19621.0,139.0,0.00967,1.1154689122159418,28047.0,19621.0,139.0,0.699575712197383,0.0049559667700645,0.029516628137143,0.1070933024456751,next-line: deg1
quick_nopf_ddr4_2x,quick,none,none,l2,ddr4_2x,0.00967,,,,,,,,,,,,,,,0.00967,1.0,0.0,0.0,0.0,,,,,No prefetch baseline
