run,benchmark,prefetcher,config,pf_level,memory,simSeconds,simTicks,simInsts,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l2_pf_issued,l2_pf_useful,l2_pf_unused,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,label
spmv_nextline_deg16_l1d_ddr4_1x,spmv,nextline,deg16,l1d,ddr4_1x,0.006083,6083091486.0,11279581.0,18267542.0,0.618779,1922298.0,4825272.0,688456.0,4444713.0,3465356.0,166523.0,2693965.0,,,,0.010599,1.742396843662667,3465356.0,166523.0,2693965.0,0.0480536487448908,0.7773992051610282,0.3983812725997622,0.1548932405759382,next-line: deg16
spmv_nextline_deg32_l1d_ddr4_1x,spmv,nextline,deg32,l1d,ddr4_1x,0.006169,6168817341.0,11279576.0,18524977.0,0.61018,1973748.0,4825049.0,693896.0,4468086.0,3757761.0,164924.0,2716972.0,,,,0.010599,1.718106662343978,3757761.0,164924.0,2716972.0,0.0438889008641049,0.7230294848448318,0.409062788792404,0.1553005022732329,next-line: deg32
spmv_nextline_deg8_l1d_ddr4_1x,spmv,nextline,deg8,l1d,ddr4_1x,0.006205,6205335453.0,11279581.0,18634641.0,0.606589,1912410.0,4825845.0,684089.0,4492322.0,3472650.0,172435.0,2740959.0,,,,0.010599,1.7081385979049155,3472650.0,172435.0,2740959.0,0.0496551624839819,0.7892989503693145,0.3962850029373094,0.1522796006163405,next-line: deg8
spmv_nextline_deg4_l1d_ddr4_1x,spmv,nextline,deg4,l1d,ddr4_1x,0.006614,6613518528.0,11279576.0,19860416.0,0.569151,1726144.0,4826477.0,685344.0,4504975.0,3471224.0,213882.0,2753570.0,,,,0.010599,1.602509827638343,3471224.0,213882.0,2753570.0,0.0616157297829238,0.7932562116417725,0.3576405730308049,0.1521304779715758,next-line: deg4
spmv_nextline_default_l1d_ddr4_1x,spmv,nextline,default,l1d,ddr4_1x,0.00726,7259505228.0,11279581.0,21800316.0,0.518505,2144674.0,4826869.0,683515.0,4381005.0,3343565.0,160232.0,2631536.0,,,,0.010599,1.459917355371901,3343565.0,160232.0,2631536.0,0.0479225018804778,0.7870449654784638,0.4443199100700682,0.1560178543507711,next-line: default
spmv_nextline_deg1_l1d_ddr4_1x,spmv,nextline,deg1,l1d,ddr4_1x,0.007798,7797941253.0,11279581.0,23417241.0,0.482703,2860747.0,4827087.0,607299.0,3138486.0,2590012.0,77841.0,1409398.0,,,,0.010599,1.3591946652987943,2590012.0,77841.0,1409398.0,0.0300543009067139,0.5441665907339426,0.5926445908267243,0.1935006241863114,next-line: deg1
spmv_nopf_ddr4_1x,spmv,none,none,l1d,ddr4_1x,0.010599,,,,,,,,,,,,,,,0.010599,1.0,0.0,0.0,0.0,,,,,No prefetch baseline
