run,benchmark,prefetcher,config,pf_level,memory,simSeconds,simTicks,simInsts,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l2_pf_issued,l2_pf_useful,l2_pf_unused,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,label
bfs_nextline_deg32_l2_ddr4_2x,bfs,nextline,deg32,l2,ddr4_2x,0.020535,20535092352.0,30729211.0,61666944.0,0.49831,6469977.0,11418719.0,1302356.0,3523366.0,,,,12750135.0,653595.0,2992167.0,0.025176,1.2260043827611395,12750135.0,653595.0,2992167.0,0.0512618101690688,0.2346772798876247,0.5666114561537069,0.3696340374516868,next-line: deg32
bfs_nextline_deg16_l2_ddr4_2x,bfs,nextline,deg16,l2,ddr4_2x,0.020907,20906845560.0,30729211.0,62783320.0,0.489449,6518309.0,11414972.0,1325066.0,3523454.0,,,,10711215.0,646323.0,3106860.0,0.025176,1.204189984215813,10711215.0,646323.0,3106860.0,0.0603407736657326,0.2900567302588922,0.5710315364768306,0.3760701856757602,next-line: deg16
bfs_nextline_deg1_l2_ddr4_2x,bfs,nextline,deg1,l2,ddr4_2x,0.021106,21106054818.0,30729211.0,63381546.0,0.48483,6677220.0,11388244.0,1411112.0,3523905.0,,,,1646875.0,287566.0,784009.0,0.025176,1.1928361603335544,1646875.0,287566.0,784009.0,0.1746131309297912,0.4760585958254269,0.5863256881394533,0.4004398529472275,next-line: deg1
bfs_nextline_deg8_l2_ddr4_2x,bfs,nextline,deg8,l2,ddr4_2x,0.021661,21661298352.0,30729211.0,65048944.0,0.472402,6534368.0,11408707.0,1347464.0,3523209.0,,,,8424839.0,633145.0,3135844.0,0.025176,1.1622732099164397,8424839.0,633145.0,3135844.0,0.0751521779822736,0.3722141159017994,0.5727527229860492,0.3824536097631449,next-line: deg8
bfs_nextline_deg4_l2_ddr4_2x,bfs,nextline,deg4,l2,ddr4_2x,0.022181,22181436027.0,30729211.0,66610919.0,0.461324,6521975.0,11397529.0,1356165.0,3523532.0,,,,6035996.0,590773.0,2556291.0,0.025176,1.1350254722510258,6035996.0,590773.0,2556291.0,0.0978749820245076,0.4235077359229529,0.5722271029097623,0.3848879476616077,next-line: deg4
bfs_nopf_ddr4_2x,bfs,none,none,l2,ddr4_2x,0.025176,,,,,,,,,,,,,,,0.025176,1.0,0.0,0.0,0.0,,,,,No prefetch baseline
