run,benchmark,prefetcher,config,pf_level,memory,simSeconds,simTicks,simInsts,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l2_pf_issued,l2_pf_useful,l2_pf_unused,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,label
quick_nextline_deg16_l1d_ddr4_2x,quick,nextline,deg16,l1d,ddr4_2x,0.008223,8222522247.0,24424725.0,24692259.0,0.989601,8386.0,9130822.0,28843.0,88691.0,1176617.0,82584.0,3744.0,,,,0.00967,1.1759698406907455,1176617.0,82584.0,3744.0,0.0701876651450727,0.0031820039996022,0.0009184277165845,0.3252077437395,next-line: deg16
quick_nextline_deg32_l1d_ddr4_2x,quick,nextline,deg32,l1d,ddr4_2x,0.008223,8222858244.0,24424725.0,24693268.0,0.989561,8103.0,9130616.0,28943.0,92944.0,2001816.0,83693.0,6841.0,,,,0.00967,1.1759698406907455,2001816.0,83693.0,6841.0,0.0418085378476343,0.0034173970035208,0.0008874538147261,0.3114025649853675,next-line: deg32
quick_nextline_deg8_l1d_ddr4_2x,quick,nextline,deg8,l1d,ddr4_2x,0.008228,8227567197.0,24424730.0,24707409.0,0.988994,8517.0,9130891.0,28719.0,85618.0,653485.0,81411.0,1808.0,,,,0.00967,1.1752552260573652,653485.0,81411.0,1808.0,0.1245797531695448,0.0027667046680489,0.0009327676784226,0.3354318017239365,next-line: deg8
quick_nextline_deg4_l1d_ddr4_2x,quick,nextline,deg4,l1d,ddr4_2x,0.00825,8249741334.0,24424725.0,24773998.0,0.986336,10209.0,9131640.0,28618.0,84247.0,343262.0,80738.0,884.0,,,,0.00967,1.172121212121212,343262.0,80738.0,884.0,0.2352080917782918,0.0025752923422924,0.0011179809979368,0.3396916210666255,next-line: deg4
quick_nextline_deg1_l1d_ddr4_2x,quick,nextline,deg1,l1d,ddr4_2x,0.008398,8398454805.0,24424725.0,25220585.0,0.968871,96444.0,9177598.0,28520.0,83191.0,161310.0,69807.0,221.0,,,,0.00967,1.1514646344367707,161310.0,69807.0,221.0,0.43275060442626,0.0013700328559915,0.0105086319971739,0.3428255460326237,next-line: deg1
quick_nopf_ddr4_2x,quick,none,none,l1d,ddr4_2x,0.00967,,,,,,,,,,,,,,,0.00967,1.0,0.0,0.0,0.0,,,,,No prefetch baseline
